Date,Close,High,Low,Open,Volume
,NDAQ,NDAQ,NDAQ,NDAQ,NDAQ
2015-01-02,13.39108943939209,13.544978705117568,13.267979627823626,13.491817104322577,1788300
2015-01-05,13.321142196655273,13.405081661739338,13.22321308755922,13.323939965356457,2866800
2015-01-06,13.31274700164795,13.424665745605957,13.195232720745041,13.363110836682052,3104100
2015-01-07,13.503008842468262,13.508604379403254,13.239999394379627,13.399484204616906,2972400
2015-01-08,13.712858200073242,13.802393204959444,13.553374973252303,13.567364617639251,3616800
2015-01-09,13.570162773132324,13.819180997246256,13.519798133660451,13.76881795878651,2143500
2015-01-12,13.248393058776855,13.567362668621543,13.220413774022322,13.539381782855065,4164600
2015-01-13,13.06932544708252,13.441455125105303,12.968598562771428,13.30435564431452,5320200
2015-01-14,12.775542259216309,13.046945124263338,12.61885515304274,12.912642576548562,4227000
2015-01-15,12.80351734161377,12.926627969825526,12.649628856222556,12.778335822333334,3672300
2015-01-16,12.951807975769043,12.979787258747452,12.741960151407294,12.795120949167455,6607200
2015-01-20,12.85667896270752,13.086112806683987,12.78113440478789,13.038546736264214,3790800
2015-01-21,12.78672981262207,12.921033123818246,12.697195606001467,12.797922489019017,2452800
2015-01-22,13.021757125854492,13.049737209644228,12.697192796827967,12.783929215412504,3603300
2015-01-23,13.027356147766113,13.088911063980573,12.926628465767736,12.999376058209654,2461800
2015-01-26,13.030150413513184,13.072120138889991,12.907040606618162,12.999373362042393,2719500
2015-01-27,12.893052101135254,13.0217590648221,12.839891294879083,12.915436651803708,2215500
2015-01-28,12.602060317993164,12.960200234452286,12.571283269301851,12.8930490001162,3393300
2015-01-29,12.638436317443848,12.834293712112986,12.54050641935032,12.666415602179736,4507800
2015-01-30,12.758750915527344,12.86787190894543,12.565691250599592,12.624448400706973,4306500
2015-02-02,13.09730339050293,13.108495264702917,12.761546363997363,12.761546363997363,4036500
2015-02-03,13.164454460144043,13.226010167676064,13.083313573402721,13.144868480428766,3077400
2015-02-04,13.318343162536621,13.393888513833266,13.07491969752854,13.128081300330324,3371700
2015-02-05,13.514202117919922,13.684878009612003,13.343525425721806,13.36870774456637,2525400
2015-02-06,13.77721118927002,13.77721118927002,13.544979592068897,13.60653370137785,3831900
2015-02-09,13.567363739013672,13.746433737189461,13.5365858829507,13.710058742924442,2465400
2015-02-10,13.584150314331055,13.724049950791589,13.44984781605763,13.628919414767598,2665200
2015-02-11,13.760421752929688,13.81358335247607,13.544978386986065,13.578553207166374,2956800
2015-02-12,13.919902801513672,13.98985420186849,13.771612300848465,13.79119747617897,2455800
2015-02-13,13.844362258911133,13.984260288835063,13.805190298208592,13.94508832813252,2433600
2015-02-17,13.967473030090332,13.970271599264345,13.782807489908352,13.852755709137526,2562900
2015-02-18,13.964672088623047,14.045812960449512,13.883531216796584,13.9003178240281,2464800
2015-02-19,14.0737943649292,14.098976681095785,13.88353331282133,13.88353331282133,2659500
2015-02-20,14.25286865234375,14.258465791636212,13.939496094486064,14.05980897307583,2221800
2015-02-23,14.210895538330078,14.252864464618073,14.107370906010162,14.247268927982056,2135700
2015-02-24,14.17172622680664,14.331211058310558,14.104574971596392,14.20809962325233,2664600
2015-02-25,14.210895538330078,14.258461602266001,14.129753052554229,14.171723579854136,1745100
2015-02-26,14.168927192687988,14.269654872705377,14.076595220435223,14.202503619697838,2847300
2015-02-27,14.034624099731445,14.149341419201296,14.015038918802876,14.13255320639847,2173800
2015-03-02,14.247271537780762,14.250070107117365,14.070998492855487,14.093383845523903,2285400
2015-03-03,14.157735824584961,14.306027971779994,14.048615641086387,14.241675289359623,1940100
2015-03-04,14.275246620178223,14.297630365237936,14.05700630660483,14.13255004529609,2962500
2015-03-05,14.20810317993164,14.280849991033552,14.101779932313393,14.280849991033552,1907400
2015-03-06,14.043020248413086,14.297635642573717,14.023435064636239,14.174525799810649,2226000
2015-03-09,14.185712814331055,14.227683340424962,13.992653197334691,14.062601405804756,1857300
2015-03-10,13.889129638671875,14.098977482282509,13.889129638671875,14.0765937336442,2754600
2015-03-11,13.847030639648438,13.973320625905075,13.818966555116807,13.919997901776396,3003600
2015-03-12,14.02945327758789,14.04067827135652,13.877904620658981,13.877904620658981,2377500
2015-03-13,14.102423667907715,14.124875266265985,13.891939732565808,14.0491009210737,2597700
2015-03-16,14.259583473205566,14.363421904806893,14.20626073154397,14.20626073154397,1687500
2015-03-17,14.29606819152832,14.312907291396375,14.124874958509636,14.186617254115868,1640100
2015-03-18,13.897552490234375,14.234328077762902,13.807746095124106,14.209069426938758,5243100
2015-03-19,14.147324562072754,14.203454351765503,13.824582687467434,13.84984133370888,3843000
2015-03-20,14.155742645263672,14.270807658408957,14.102419912628761,14.20345288126979,4181400
2015-03-23,14.124874114990234,14.206260951672247,14.046292724208728,14.144518659753185,2586300
2015-03-24,14.079968452453613,14.150130281498242,13.964903438227918,14.091195051681165,2960100
2015-03-25,13.796515464782715,14.099612727440903,13.77125682427308,14.06312748919442,6054300
2015-03-26,13.90596866607666,13.945259355869348,13.72635591944108,13.754420009636732,2998500
2015-03-27,13.948066711425781,13.967711253818237,13.804937600095997,13.858258730284758,2175900
2015-03-30,14.228710174560547,14.25958131537014,13.970516054624635,13.984549705245476,1857300
2015-03-31,14.29606819152832,14.315712737464418,14.119262460508601,14.209068851984958,3579300
2015-04-01,14.161354064941406,14.293258163806502,14.105224285328411,14.211869742487995,2652300
2015-04-02,14.063130378723145,14.192227446968271,14.01822719027829,14.147324258523417,2282100
2015-04-06,14.19503116607666,14.209063208438485,13.810547103078282,13.92561209865528,2428500
2015-04-07,14.035063743591309,14.279224184307475,14.035063743591309,14.223096011856844,1552500
2015-04-08,14.009807586669922,14.144517151475233,13.964904398401483,14.023841238135406,2752200
2015-04-09,14.071547508239746,14.077160004364332,13.917193426694942,13.992967744902302,1260000
2015-04-10,14.19503116607666,14.197836611030437,14.023838001052365,14.063127077319747,2005200
2015-04-13,14.122063636779785,14.220289548491628,14.108031593087302,14.164161373721697,2232300
2015-04-14,13.95086669921875,14.113640289261747,13.9143830742687,14.0939957545545,3692700
2015-04-15,13.894746780395508,14.012618889762734,13.83581152864448,13.94807113924141,3030600
2015-04-16,13.976131439208984,14.001388479741163,13.799324126160073,13.872293013796238,2331600
2015-04-17,13.661808967590332,13.953679697468102,13.6000666809577,13.914389005441453,4773900
2015-04-20,13.566389083862305,13.73477685375883,13.549549985699695,13.66180956954057,4281000
2015-04-21,13.673033714294434,13.74319554836652,13.566388240381562,13.577614840413558,5228400
2015-04-22,13.706710815429688,13.816161726223445,13.650581031475372,13.68145217177056,6579000
2015-04-23,13.964903831481934,14.054710204373027,13.650581526363109,13.673033119585881,4251000
2015-04-24,13.630939483642578,13.987357989202046,13.541131488421115,13.849842959165398,6114000
2015-04-27,13.54393482208252,13.684256865463407,13.501838690827595,13.647773230536245,4263300
2015-04-28,13.841421127319336,13.875097714843143,13.510259719701219,13.552355855572142,2968500
2015-04-29,13.740387916564941,13.962096797719916,13.6870651818606,13.847033385973626,3072600
2015-04-30,13.647775650024414,13.821777519812475,13.600067013983903,13.72074453867919,1941900
2015-05-01,13.765644073486328,13.799320654344678,13.644966580837279,13.70670885258597,1921500
2015-05-04,13.925614356994629,13.950871394996163,13.785290698891245,13.813356394030667,2137500
2015-05-05,13.872289657592773,14.012611689942313,13.810547385247812,13.90315918790091,3083400
2015-05-06,13.743195533752441,14.02945376095536,13.678647802697336,13.872292601727342,3168900
2015-05-07,14.001387596130371,14.009807144397993,13.726355978134764,13.731968475024967,2253300
2015-05-08,14.186612129211426,14.253966898486826,14.091193274204034,14.110837813043554,2986200
2015-05-11,14.259583473205566,14.357809407227995,14.141712994724582,14.209067783265834,2853300
2015-05-12,14.17258071899414,14.276420743159568,14.110840041804895,14.21748551146801,2312700
2015-05-13,14.24274730682373,14.293263001467732,14.116455661416255,14.169778408043527,1718400
2015-05-14,14.43919563293457,14.447615181879804,14.265195368417523,14.33535720571796,1625700
2015-05-15,14.366226196289062,14.52899983585654,14.340967553239825,14.486903703305664,2422800
2015-05-18,14.531805992126465,14.54864508645562,14.369032362583079,14.377451909747657,1657500
2015-05-19,14.66932487487793,14.71142262187776,14.593550536143082,14.700196020722856,2522700
2015-05-20,14.545844078063965,14.658102077118393,14.489714275604205,14.649682526456175,2311800
2015-05-21,14.66932487487793,14.708615570122824,14.495326206828123,14.514970751518145,2466300
2015-05-22,14.767547607421875,14.857353963959628,14.624418525956788,14.632836466750918,2512500
2015-05-26,14.573902130126953,14.753514854098606,14.557064641652929,14.733870314613366,2983800
2015-05-27,14.610386848449707,14.663711186434423,14.506548435428934,14.590742307506291,2262300
2015-05-28,14.688963890075684,14.719835020924553,14.500931660455159,14.51777075107528,1492500
2015-05-29,14.523388862609863,14.71422821642488,14.520583416997608,14.6749375250711,3178800
2015-06-01,14.450424194335938,14.638456530655203,14.439197592263977,14.607585382288534,3861300
2015-06-02,14.481289863586426,14.48690235956638,14.366224863743277,14.46164371886002,2172300
2015-06-03,14.579517364501953,14.688968274473785,14.503743039958168,14.54303212198013,2030700
2015-06-04,14.405517578125,14.576710773630126,14.32132370309908,14.526193485095813,2017200
2015-06-05,14.181000709533691,14.484098031532271,14.152936618493726,14.399904152547702,4371300
2015-06-08,14.040678977966309,14.195034694037782,13.894742810577347,14.195034694037782,4625700
2015-06-09,14.071547508239746,14.133289783203432,13.945257513182286,14.074354559234246,2887800
2015-06-10,14.316930770874023,14.373341810503515,14.1505203827472,14.1505203827472,3000900
2015-06-11,14.410014152526855,14.463602483307968,14.345141349729676,14.373347688034142,1749000
2015-06-12,14.311293601989746,14.429754715691786,14.29154900709832,14.395907760970271,1634400
2015-06-15,14.198474884033203,14.260524952258587,14.082833259496741,14.226679607218545,1763700
2015-06-16,14.268980979919434,14.300006808567957,14.156160518429882,14.187186347078406,1863300
2015-06-17,14.39872932434082,14.486166217471027,14.246421251201227,14.271806468028386,2942100
2015-06-18,14.463600158691406,14.551037049731999,14.424114196452834,14.488985374911897,2413500
2015-06-19,14.212576866149902,14.43257725172758,14.164627546885605,14.353602092223063,3723900
2015-06-22,14.277443885803223,14.384623736475703,14.229496194437031,14.280265002788246,1632600
2015-06-23,14.254886627197266,14.345143047062228,14.235143640568841,14.322578942095989,1460400
2015-06-24,14.029242515563965,14.280268733742368,14.026423011753618,14.23796165138149,2252400
2015-06-25,14.091294288635254,14.198474168028854,14.046166088249713,14.068730188442483,2286000
2015-06-26,14.017961502075195,14.150524986773036,14.003857527145511,14.108216289807515,2238600
2015-06-29,13.693599700927734,13.964368885254354,13.687959079732174,13.907959445475463,2342700
2015-06-30,13.766935348510742,13.879755851129055,13.71616491189867,13.783858827381431,2465700
2015-07-01,13.738726615905762,13.843085348625701,13.623085029261647,13.764110212890378,3515700
2015-07-02,13.857192039489746,13.876935022642622,13.7330886770665,13.843089678107432,3364800
2015-07-06,13.752827644348145,13.876930970532808,13.662572880638395,13.843085635880568,3585600
2015-07-07,13.775394439697266,13.789496798074477,13.484881499565759,13.733085750654167,3951600
2015-07-08,13.49898624420166,13.713346015630055,13.49898624420166,13.699243653916898,5289900
2015-07-09,13.882575988769531,14.060267662631016,13.679499098394265,13.718985061089043,4333200
2015-07-10,14.237961769104004,14.283088355648346,13.97283157403475,14.150524872025473,3041100
2015-07-13,14.2943696975708,14.435394905570039,14.291548580124415,14.37616435048859,2334300
