Date,Close,High,Low,Open,Volume
,DOC,DOC,DOC,DOC,DOC
2015-01-02,23.115215301513672,23.244061132096547,22.75959511006341,22.821442663027245,2420431
2015-01-05,23.347139358520508,23.41413979191582,22.970903332656697,22.97605837454051,4333806
2015-01-06,23.790374755859375,23.92952851222146,23.45021753131674,23.465678340225463,5526673
2015-01-07,24.295467376708984,24.38823658865233,23.759461489011837,23.914078281403288,4284616
2015-01-08,23.97075843811035,24.56861159750329,23.84191261681051,24.393379035458704,6525743
2015-01-09,23.99653434753418,24.18207271440237,23.676992930876086,23.99653434753418,3780634
2015-01-12,24.377920150756836,24.444920593494924,24.04291793706639,24.094455410724578,2922656
2015-01-13,24.331533432006836,24.604690221661105,24.24391714398052,24.45007349675912,3261719
2015-01-14,24.604698181152344,24.635621967882,24.10476902584436,24.19754038603332,3960815
2015-01-15,24.821155548095703,24.939695628162966,24.424305758993786,24.635617181224696,4163506
2015-01-16,24.846923828125,25.01184848254198,24.6407674704218,24.841768785850263,3796225
2015-01-20,24.826309204101562,25.568469106312563,24.718077056987283,25.54270036984841,4838008
2015-01-21,24.47069549560547,24.764466051485567,24.279999903918068,24.764466051485567,4657057
2015-01-22,24.754161834716797,24.80054859777806,24.398543656529085,24.609852977499628,4440641
2015-01-23,24.81600570678711,24.9654695859019,24.67684975584329,24.846929491300006,3895814
2015-01-26,24.785079956054688,24.81600373811437,24.51192311928647,24.692310768603864,2952522
2015-01-27,24.71807861328125,24.8675424751311,24.666538978379894,24.697462759320707,2201161
2015-01-28,24.676851272583008,25.053087435855623,24.661390458740485,24.8005464182374,3339896
2015-01-29,24.712932586669922,24.852086401424696,24.558315797789888,24.723240516510508,3135668
2015-01-30,24.372766494750977,24.888156326101655,24.336687673859558,24.83146165290885,7111526
2015-02-02,24.316082000732422,24.367619489757082,23.785229025694512,24.357311560206412,3466276
2015-02-03,24.125381469726562,24.37792245418928,23.852224630361384,24.300614077669195,3480660
2015-02-04,23.37807273864746,23.98623414584076,23.347151106695975,23.975926215613985,6210508
