Date,Close,High,Low,Open,Volume
,TT,TT,TT,TT,TT
2015-01-02,40.97492218017578,41.45423410356449,40.57333246889298,41.12389798115328,1423185
2015-01-05,40.26243591308594,40.800045178930866,40.087550549083346,40.612203456145494,2270960
2015-01-06,39.42037582397461,40.391962156457346,39.09651795973927,40.301280425698245,2857584
2015-01-07,39.63414001464844,40.01629522285023,39.52402690322763,39.841409880296304,2210893
2015-01-08,40.43730163574219,40.45673297953248,39.93207714236237,39.957986662397445,2212955
2015-01-09,39.99685287475586,40.56037144916741,39.91264931592934,40.56037144916741,1246334
2015-01-12,40.288333892822266,40.78708034861982,39.796065615070574,40.76764899942718,2911078
2015-01-13,40.0875358581543,40.96843734978795,39.58231130452535,40.702870311411054,1723522
2015-01-14,39.78958511352539,39.828447806530534,39.20663197867012,39.336176411983615,2033269
2015-01-15,39.867313385009766,40.268899883369414,39.45924870903222,39.97742647979034,3549777
2015-01-16,39.912654876708984,39.964470743620595,38.96050288969723,39.711860031946394,3741838
2015-01-20,40.3984260559082,40.61865214587231,39.78956999857779,40.2818380211813,3179705
2015-01-21,40.88422775268555,40.98786264494108,40.0616204208143,40.197639823486696,2402825
2015-01-22,41.93354034423828,41.94649669763687,41.07207024100404,41.292296399337076,3498475
2015-01-23,41.88172912597656,42.49058543978694,41.68093429054903,41.77809421202658,4063830
2015-01-26,42.31569290161133,42.34160241995956,41.4283133965556,41.88819381122522,2151857
2015-01-27,41.94647979736328,42.17318085611325,41.31171109996593,41.74568506508421,2187175
2015-01-28,41.35707092285156,42.40637954451017,41.32468322248931,42.19910972799188,2611127
2015-01-29,41.88172912597656,41.94002316789631,41.007302572457185,41.31821049925178,3660760
2015-01-30,43.00876235961914,43.099440910259716,42.00479146126211,42.67842311639308,5537544
2015-02-02,42.853309631347656,43.092967145814995,42.06956487281783,43.07353579977109,3943309
2015-02-03,43.68886947631836,43.773073035996966,43.08648820480565,43.13182907308558,3415979
2015-02-04,43.274322509765625,43.72125297271879,43.054096366418285,43.72125297271879,2585605
2015-02-05,43.29376983642578,43.61115279275005,43.22899442458121,43.339107528804945,2436468
2015-02-06,43.13182067871094,43.4880661937917,43.041138959799696,43.326137282830565,3399222
2015-02-09,43.00876235961914,43.565802756863164,42.74967350648757,43.10591908707131,2910175
2015-02-10,43.39091491699219,43.44273077361213,42.9569407949613,43.25489232159452,2137291
2015-02-11,43.17716979980469,43.43625865487229,43.14478210044905,43.19660114544032,2563048
