Date,Close,High,Low,Open,Volume
,COST,COST,COST,COST,COST
2015-01-02,114.29749298095703,115.54046573043685,113.65178757315444,114.50734200427522,1471000
2015-01-05,112.998046875,114.74144826829433,112.83662355691195,114.36209669709206,1748500
2015-01-06,114.4912109375,115.37097826406232,112.87695353868185,113.49036691654238,3185200
2015-01-07,116.4848403930664,116.57361274251309,114.90286244373571,115.09657779951358,2171600
2015-01-08,117.48565673828125,117.92151315218983,116.98524086345974,117.48565673828125,2937700
2015-01-09,115.67767333984375,117.07400232688373,115.59695555598054,116.61393312731181,1727000
2015-01-12,115.03202819824219,116.35571926181025,114.70916920968222,115.88758296525664,1344800
2015-01-13,113.8777847290039,116.55745791051467,113.31279710513311,114.7736980739299,2198500
2015-01-14,112.44110107421875,113.167524318561,111.57747973988495,113.00608872039139,2207900
2015-01-15,112.44110107421875,113.13523227260427,111.8841802816318,112.9576629672633,1819600
2015-01-16,112.77201080322266,112.96572610404904,111.56131788361961,112.22315694211721,1784800
2015-01-20,112.49761199951172,114.0230848834792,111.67433720498411,113.57916159643942,1836100
2015-01-21,112.30388641357422,112.75587651338782,111.69047303751384,112.06982451038736,1682000
2015-01-22,114.02305603027344,114.03112288224827,111.69852181785106,112.59443501923847,1897500
2015-01-23,114.65264129638672,114.86249033750522,113.7002229680331,114.28135665276916,1696800
2015-01-26,115.34674835205078,115.45974586064646,114.26519901037709,114.33783762680187,1482800
2015-01-27,113.7970962524414,115.25799743952564,113.7002324197284,115.21763853554592,1786500
2015-01-28,112.69132232666016,114.97549837365646,112.6428965678093,114.28944626358874,2016300
2015-01-29,113.51459503173828,113.55495393528828,112.11826564272742,113.12717665243635,1873400
2015-01-30,115.41133117675781,116.06510341884433,114.07956150231684,115.49203665302926,5169000
2015-02-02,117.84078979492188,118.02642594685791,113.10294828326633,116.22653240047089,4797500
2015-02-03,124.09602355957031,124.20902107213055,116.84801210350834,118.13134363525796,10302900
2015-02-04,125.84751892089844,126.59815509660956,122.74008048216767,122.74814733634231,11006300
2015-02-05,124.32157135009766,125.99765679264611,123.01240316057641,124.663460818102,6986700
2015-02-06,123.99629211425781,125.03862814871498,123.54600854585688,124.42157335956661,2927400
2015-02-09,123.02898406982422,124.37986003436653,122.42861030359369,123.99627482867506,2740200
2015-02-10,123.59608459472656,123.81288598992565,122.57876322893351,123.40429825574917,1703400
2015-02-11,123.25755310058594,124.11013240541824,122.49690736888039,124.03490707047072,2295800
2015-02-12,123.50826263427734,124.0348653103737,122.75598402931912,123.71723033058531,1712200
2015-02-13,122.9566421508789,124.37762044965278,122.82289971574285,123.90116780737331,1926800
2015-02-17,123.31607055664062,123.38294177960971,121.75299557718073,122.87305986455432,1541500
2015-02-18,123.06529998779297,123.27426776535023,122.48019276150885,123.00679564235503,1541000
2015-02-19,122.59717559814453,123.29930404856937,122.4216498627268,122.7894223217277,1273700
2015-02-20,123.32440948486328,123.53337724800681,121.95358146881686,122.59720575052539,1595600
2015-02-23,124.03489685058594,124.09341394253266,122.89811178342826,123.70890767162642,1587300
2015-02-24,123.88445281982422,124.87912864671182,123.7089142889735,124.86242040901551,1844200
2015-02-25,123.27424621582031,124.21043036860183,123.03184924815484,123.45813884827497,1602700
2015-02-26,122.5804672241211,123.38290893173684,122.20432785514238,122.93154423983803,1892600
2015-02-27,122.83960723876953,123.34112218396527,121.89506893146772,123.34112218396527,3036200
2015-03-02,123.65874481201172,124.11847636467331,123.14050892776298,123.14050892776298,2108600
2015-03-03,123.18234252929688,123.82596696562722,122.5888810818512,123.65879526582772,1514300
2015-03-04,123.01512908935547,123.69218253416213,121.85326895156138,123.57516110857058,2208600
2015-03-05,126.3586196899414,126.84342640871773,124.54478111959763,126.02427638600301,4471100
2015-03-06,124.99615478515625,125.50603665043526,123.8510154952593,124.7871870166711,3014900
2015-03-09,125.94903564453125,126.20816636715362,125.00451009135902,125.20511096773865,1727900
2015-03-10,123.84266662597656,125.50604197082801,123.83429975207902,125.17169862883058,2128100
2015-03-11,123.20735931396484,124.5364036709345,123.15720910320694,123.98472584384348,1734300
2015-03-12,124.91255187988281,125.07972351241082,123.20736806671424,124.02653074854412,1564000
2015-03-13,124.77886962890625,125.30547264190773,123.83433095590591,124.62005203740522,1470100
2015-03-16,125.37229919433594,126.21652433506668,124.77882515672748,125.14661044714629,2532700
2015-03-17,125.40570831298828,125.54780483343056,124.06830979036582,124.87075145481481,1972500
2015-03-18,126.157958984375,126.74307867952345,123.91783162416286,125.38060535328451,2772500
2015-03-19,126.47564697265625,126.63446451340688,125.64814279309468,126.21652898696,1862900
2015-03-20,127.5455551147461,128.01364084243417,126.84342652321398,127.16106159030782,5859300
2015-03-23,127.82977294921875,128.35637587201856,127.63752614977675,128.01366562847005,1665900
2015-03-24,128.00526428222656,128.91636046777208,127.79629656511739,127.84644677652322,1637000
2015-03-25,126.2917251586914,128.69068319953243,126.2917251586914,128.34797308592985,2266800
2015-03-26,125.43079376220703,126.02426775358227,124.68686912067894,124.8122574168516,1554800
2015-03-27,125.77349090576172,126.40039405864307,125.39735156490836,125.55616907100534,1329900
2015-03-30,127.36170959472656,127.54560230641253,126.04939824793225,126.14134460377522,1463800
2015-03-31,126.63441467285156,127.88822075872137,126.42544699187326,126.91860765793203,1886100
2015-04-01,125.58123016357422,126.94369085749398,125.12985280141606,126.91026163832991,1795000
2015-04-02,126.7431411743164,127.0524094052826,125.68158128766402,125.77352762043517,1095300
2015-04-06,127.4703598022461,127.75455295321241,125.88220960154489,126.52582125148935,1767600
2015-04-07,126.86849212646484,127.84645961018222,126.81834191002474,127.49539534072305,1391700
2015-04-08,127.0523910522461,127.612423087543,126.3753375879973,127.24463780958583,1483000
2015-04-09,124.3859634399414,126.21652299964357,123.93459870471733,125.85710458605136,3401800
2015-04-10,125.07972717285156,125.40571632985352,124.22713524131629,124.8791135553202,1572900
2015-04-13,124.56149291992188,125.66483594500833,124.48625484086486,124.9125571894666,1120200
2015-04-14,124.97945404052734,125.4642608230073,123.47488346634492,124.54479748478994,1540800
2015-04-15,124.60328674316406,125.94067259019293,124.58656575319243,125.02957632960317,1404700
2015-04-16,122.96497344970703,124.46117680767905,122.79780181400184,124.3441553872476,2680600
2015-04-17,120.84187316894531,122.64734478447244,119.61314181340195,122.52196923977574,4369300
2015-04-20,122.29627990722656,123.08200066182953,121.82819420347472,122.58047297673606,2881900
2015-04-21,123.15721893310547,123.77576800870274,122.53868261188632,122.8563048901633,1616700
2015-04-22,122.85633087158203,123.65040586677111,122.27122365167328,123.65040586677111,1423500
2015-04-23,123.12380981445312,123.66712090225519,122.26286364212544,122.5387026227324,1351800
2015-04-24,123.80918884277344,124.04323166538012,122.76435025814465,123.14885646921404,1421100
2015-04-27,122.83960723876953,124.13519707964291,122.75601503738064,123.95967131285713,1717000
2015-04-28,122.54708099365234,123.031887835415,122.07899514764226,122.78112391665739,1302100
2015-04-29,121.08028411865234,122.58058098686948,120.58576128576355,122.2704666865129,1719000
2015-04-30,119.89849090576172,121.4490753569339,119.47102218894167,120.56901978782724,2523200
2015-05-01,121.85973358154297,122.15309385876547,120.04093311486562,120.24209554404135,1504700
2015-05-04,122.1615219116211,122.54708019810877,121.20602235472386,121.85978453632326,1288800
2015-05-05,121.11378479003906,122.1531049176345,120.93776604991606,121.63343845920116,1769600
2015-05-06,121.34010314941406,122.23692530702031,120.70309506325044,121.8262361875438,1737300
2015-05-07,121.16409301757812,122.04416129082472,120.7031036564229,121.13057233189112,2564500
2015-05-08,122.27050018310547,123.67859956544878,122.20344600452576,122.37107505633661,1728700
2015-05-11,120.9210205078125,122.64762340274503,120.86234332727007,121.98547162737366,1905800
2015-05-12,120.75341796875,121.53289869740553,120.20860764585184,120.69474077535446,1923900
2015-05-13,120.0577163696289,121.77592946353435,119.62187077440453,120.59413679864664,2135900
2015-05-14,119.5213394165039,120.80372017092289,118.62450419138295,120.80372017092289,3023400
2015-05-15,121.39039611816406,121.49936072509898,119.63864937968093,120.04096154404148,2357000
2015-05-18,121.58313751220703,121.77591017620288,120.73660295355585,121.31493373481322,1451700
2015-05-19,121.31495666503906,121.9519519473615,120.95454218412014,121.37362105679148,1332700
2015-05-20,120.26726531982422,121.5831663934502,120.07447982076368,121.5831663934502,1640900
2015-05-21,120.64441680908203,121.18921417771304,119.73082802015325,120.16666079934964,1539400
2015-05-22,120.42650604248047,121.33171799726449,120.19182288264088,120.61090178082202,1189500
2015-05-26,120.06608581542969,121.03835177871791,119.92360054673124,120.76175821385465,2477400
2015-05-27,121.88489532470703,122.06929104808997,119.94875301845816,120.38459861820618,2954100
2015-05-28,120.91262817382812,122.34588350338365,119.99066235469914,120.96292838005424,3206200
2015-05-29,119.51290893554688,120.65280397216694,118.82562623998285,120.51031869124844,3027100
2015-06-01,119.34529113769531,120.0661073724095,118.93458920292878,119.89847836674248,2182700
2015-06-02,118.5154800415039,119.57994377914493,118.08802426777565,118.99323601443848,1963500
2015-06-03,119.12737274169922,119.44586401042422,118.33111259670387,118.7418145246871,1858200
2015-06-04,117.88689422607422,119.43749133454796,117.61869036963995,118.49036888964329,2898600
2015-06-05,116.3195571899414,118.02101677475846,116.28603649982426,117.96235236973467,3203200
2015-06-08,115.70767211914062,116.42848824695709,115.68252841148308,116.42848824695709,1879700
2015-06-09,115.69931030273438,116.30278501081992,115.50653756770761,115.59873544781163,2039100
2015-06-10,116.86432647705078,117.2917951056627,115.88368346496142,115.9339836718885,1725600
2015-06-11,116.77216339111328,117.73603984904764,116.66319877282918,117.04036726553068,1342300
2015-06-12,116.3195571899414,116.75540289711516,116.09325096650647,116.55424038858686,1290700
2015-06-15,115.02039337158203,115.93399510978075,114.95333921166916,115.61549104751295,1939500
2015-06-16,115.64900970458984,115.86693891780298,114.95333719562693,114.99524764349661,1553600
2015-06-17,116.4033432006836,116.7721346277819,115.5651855170134,115.6154729317502,1508100
2015-06-18,117.76118469238281,118.26408454699249,116.68834360587175,116.91464981937357,2074100
2015-06-19,117.5935287475586,118.582548702107,117.49294112610146,117.83658885509742,2758200
2015-06-22,117.5013427734375,118.32273382766907,117.4091449048512,118.04614022191015,1415700
2015-06-23,117.04869842529297,118.0963953778619,116.94812361041257,117.71085006130741,1489400
2015-06-24,115.95075225830078,117.22475575326405,115.90046483429641,116.78891009643674,1965900
2015-06-25,115.20477294921875,117.26664651209225,115.1796292414386,116.0429306466147,1660900
2015-06-26,115.71604919433594,116.20218219159783,115.27182663963086,115.61547436361674,2248900
2015-06-29,113.7296142578125,115.51489415560107,113.70447055130316,114.8359757120362,1963200
2015-06-30,113.20158386230469,114.5845518257331,112.924990269619,114.30795823304743,2454300
2015-07-01,114.40013122558594,114.46718536583508,113.60387130342097,113.81341069572343,1707000
2015-07-02,114.31632232666016,114.99522798254681,114.22412447281931,114.82759900900099,1148400
2015-07-06,113.88887023925781,114.69349445422219,113.2015747992574,113.27700592142195,2450400
2015-07-07,117.76118469238281,118.07129902213653,114.01461786443693,114.24092407793874,3790000
2015-07-08,117.25823974609375,117.78628311144729,116.73020917000987,117.32529388687433,2917100
2015-07-09,116.88108825683594,118.59931409307042,115.42270204958848,118.47359555426338,3317600
2015-07-10,119.62189483642578,120.21697977510077,118.32274755175904,118.7753599734162,2846000
2015-07-13,120.74501037597656,121.59155793738843,120.27564405521551,120.57738137417233,1847800
2015-07-14,120.63603973388672,120.93777703774681,119.99066746976649,120.40135658524801,1512800
2015-07-15,120.38459777832031,120.84557429428958,119.78950016805045,120.63603486365922,1306700
2015-07-16,120.97129821777344,121.10540651458913,120.2253384019839,120.82042318653801,1148100
2015-07-17,121.26463317871094,121.44065189872319,119.99064285862818,120.79526697770469,1842100
2015-07-20,121.56639099121094,121.72564300548613,120.7114793186893,121.18084559911811,1243600
2015-07-21,121.48258209228516,121.8681274818395,121.05511346956692,121.69212152247351,1587800
2015-07-22,122.68953704833984,122.77334515080845,121.54964198273252,121.71727097694222,1612000
2015-07-23,122.0357894897461,123.209205377633,121.85139373746757,123.08348681438582,1356100
2015-07-24,121.52448272705078,122.31234017797694,121.4406618460325,122.12795726042418,1272700
2015-07-27,120.90425872802734,121.44067919105566,120.30078410846141,121.34848132447551,1431300
2015-07-28,121.15572357177734,121.28144213750721,119.78114516627579,121.13895683325529,1376500
2015-07-29,121.85137939453125,123.00802840807985,121.32333591250031,121.36524635840749,1840500
2015-07-30,121.78427124023438,122.25363733202556,120.71143080492116,121.65853995826166,1392700
2015-07-31,121.78427124023438,122.5302308052454,121.54119843531386,122.5302308052454,1386700
2015-08-03,121.96871185302734,122.46322182566169,121.23950595870956,122.18662825047514,1328100
2015-08-04,121.39875793457031,122.22016168705952,120.8539605464637,121.62506409407419,1315300
2015-08-05,123.11699676513672,123.24271531742068,122.07767650558888,122.22855155760249,1687800
2015-08-06,122.73983001708984,123.70370636932945,122.35427180263017,123.33491489183056,1948000
2015-08-07,121.7507553100586,122.73978782237249,120.98804169573013,122.3877632028512,1228300
2015-08-10,122.5805435180664,123.03314297454686,122.10278756858256,122.62245395404614,1072600
2015-08-11,122.27881622314453,122.61407415969411,121.54123341561088,121.7675395568806,1260700
2015-08-12,123.11929321289062,123.31259589808927,120.48024282688688,121.82497444380954,1963800
2015-08-13,122.09393310546875,123.53111611770062,122.01828176974556,123.01003371846264,1114000
2015-08-14,122.7830810546875,123.06043503227859,121.76612929461818,121.76612929461818,1210400
2015-08-17,122.7830810546875,122.90915803964602,121.85016779349249,121.99304478356704,912600
2015-08-18,122.396484375,123.11086937573653,121.9678405501258,122.84192820617463,1099100
2015-08-19,122.00990295410156,122.65706247564312,120.72399674113421,122.19480567454201,1436100
2015-08-20,120.7828140258789,121.76615314388275,120.42980865840008,121.2702707583453,1785100
2015-08-21,116.81586456298828,120.46346801916508,116.81586456298828,119.53055431430131,3611400
2015-08-24,111.7562484741211,115.27778678840416,98.35928030711972,110.91578635899613,5205800
2015-08-25,111.5377197265625,116.30313781580642,111.48728123310603,114.9583934611513,4645100
2015-08-26,116.11825561523438,116.21910697105972,112.07563465972683,114.39530561475382,3094900
