Date,Close,High,Low,Open,Volume
,WELL,WELL,WELL,WELL,WELL
2015-01-02,50.34384536743164,50.507405625274444,49.715774576290805,49.755032432367884,1794700
2015-01-05,50.96535873413086,51.096204896046636,50.0036239705204,50.186810593786944,2066500
2015-01-06,51.69157791137695,51.953275284881485,49.2708834457878,50.821436265845826,2897700
2015-01-07,52.1691780090332,52.37199612126233,51.429887446673334,51.69158485533282,2736500
2015-01-08,51.95328140258789,52.470127412005674,51.38408992255062,52.39816050103098,2459700
2015-01-09,52.00560760498047,52.3719859021995,51.318657656685915,51.86821761532156,1845600
2015-01-12,52.790706634521484,52.88229997303092,52.13646565004691,52.18226231930163,1644900
2015-01-13,52.90846633911133,53.20941657096812,52.59442849330385,52.757988727451824,1908400
2015-01-14,53.582332611083984,53.60850284698877,52.64022408436043,52.73836122113782,2302200
2015-01-15,54.4132194519043,54.46555992666167,53.22904491142743,53.60196205901454,3080900
2015-01-16,55.15906524658203,55.23103216651141,54.23004408753803,54.485197715846404,3164300
2015-01-20,54.54407501220703,55.531975347285965,54.302004040641414,55.217942456486966,3071000
2015-01-21,53.9290771484375,54.53097757359566,53.47111051874366,54.439384247656896,2858500
2015-01-22,54.29545211791992,54.48518258217436,53.93562260968183,54.01412832491673,3341800
2015-01-23,54.45247268676758,54.629115534768474,54.11880842780815,54.393588409792635,2160800
2015-01-26,54.35433578491211,54.45247291931481,53.60195774310736,54.31507793627382,2038200
2015-01-27,54.315086364746094,54.74034401884018,54.11881705694613,54.24966326214611,1579300
2015-01-28,54.32817459106445,54.89736607215674,54.321630783292036,54.360883647000875,2317800
2015-01-29,54.7861442565918,54.79923187284151,54.112276772161316,54.288924651290785,2367800
2015-01-30,53.61503601074219,54.71416084557221,53.58887076905764,54.655281564589586,2640400
2015-02-02,53.61503601074219,53.680464089338344,52.47011451577182,53.529986496613425,2614600
2015-02-03,53.490726470947266,53.647742857310824,52.568244594206895,53.647742857310824,2884600
2015-02-04,52.81031036376953,53.32061731365923,52.55515688882469,53.32061731365923,2596900
2015-02-05,53.405704498291016,53.45150118017926,52.60099066061707,53.13746821622102,1882800
2015-02-06,51.056121826171875,53.60066540060945,50.8710648451109,53.60066540060945,3838400
2015-02-09,50.9371337890625,51.40638665657386,50.8644321434346,51.00983543469041,1885100
2015-02-10,51.22134780883789,51.360140533293524,50.5670378099973,50.93715174187899,2144700
