Date,Close,High,Low,Open,Volume
,UPS,UPS,UPS,UPS,UPS
2015-01-02,75.69994354248047,76.57092790664274,75.0278505628416,76.3103159398864,2662900
2015-01-05,74.18428802490234,75.43246574378519,74.04026812260787,75.43246574378519,3519600
2015-01-06,73.69737243652344,74.66437007200314,73.05270734620363,74.18429843134724,3808900
2015-01-07,74.38318634033203,74.59578643585635,73.78652787673376,74.24602600109019,1949500
2015-01-08,75.72052764892578,75.87140193803683,74.95241609991275,74.95241609991275,2876100
2015-01-09,75.1650161743164,75.88512107821468,74.83582924798085,75.73424155683928,2060200
2015-01-12,75.19244384765625,75.85082288500442,74.82210465808575,75.38447041284137,2198200
2015-01-13,75.5147933959961,76.72182451902981,75.04844081884666,75.77540018851123,3233600
2015-01-14,75.00728607177734,75.21988619041198,74.36948048354132,74.76724760351385,2981000
2015-01-15,74.95240783691406,75.68622660203445,74.780954805509,75.33646095291537,2847300
2015-01-16,75.64507293701172,75.67250081518763,74.38317601535557,74.95926087133557,4495200
2015-01-20,76.33776092529297,76.55036628370915,75.32961606672487,76.0360070891199,4124800
2015-01-21,76.59149932861328,77.03041867575354,75.98112694798601,76.2074462079484,2144300
2015-01-22,78.35403442382812,78.45690728791865,76.74237699418062,77.12643010563194,3008100
2015-01-23,70.59064483642578,71.9965618374087,70.43290573963819,71.11871788990665,19275400
2015-01-26,70.19287872314453,70.29575160122246,68.30689514359953,69.74709973969478,10903700
2015-01-27,69.16415405273438,69.91169201457924,68.96526790201109,68.96526790201109,4766300
2015-01-28,68.10115814208984,69.89112852329777,68.03257273160258,69.37676933863646,5481400
2015-01-29,68.8692398071289,69.06126633001988,67.40846213028235,68.07370060767629,4648300
2015-01-30,67.7856674194336,69.45219108008475,67.76509389300958,68.26573904276259,5916300
2015-02-02,68.6703872680664,68.75954622037197,67.44278255967558,67.89542121261279,3811800
2015-02-03,68.97212219238281,69.70594092481964,68.05999085017383,69.19158185351351,5581600
2015-02-04,68.94468688964844,69.4453320053683,68.47147488473948,68.62921396381942,4278600
2015-02-05,69.5824966430664,70.11742925623184,69.0612779699916,69.2601641114587,4026400
2015-02-06,69.04071044921875,69.65108286680417,68.80067723426914,69.35618342205704,2965400
2015-02-09,68.89669036865234,69.25331562921991,68.49206369753215,68.80067708288377,2626200
2015-02-10,69.3218765258789,69.4796103519288,68.68407117213367,69.15727788261354,2750900
2015-02-11,69.20531463623047,69.79510834024585,68.93784305280269,69.33561540193601,2826100
2015-02-12,69.5481948852539,69.73336181624933,68.96525052073213,69.17785579093294,2981600
2015-02-13,69.80878448486328,69.93223081945614,69.33557266353584,69.38357928074814,2106000
