Date,Close,High,Low,Open,Volume
,VTRS,VTRS,VTRS,VTRS,VTRS
2015-01-02,46.595821380615234,47.397915521569274,46.35602273860852,46.752934425182794,1398000
2015-01-05,46.07487869262695,46.53794077114657,45.835076885179966,46.40563686951613,2996200
2015-01-06,44.801448822021484,46.99273540510039,44.46241989848131,46.48005505877241,6610900
2015-01-07,46.397369384765625,46.5958236605764,44.51203799269403,45.247978644708866,3663000
2015-01-08,46.843902587890625,47.37311826763435,46.59582997793327,46.86870858713665,3164000
2015-01-09,46.17410659790039,47.08369554243483,46.116223837123144,46.8687028816013,2193600
2015-01-12,45.70277404785156,46.71159329276014,45.42162785604297,46.25679566308896,2955100
2015-01-13,45.87642288208008,46.868703756515174,45.32240126019173,46.314678980252886,2325700
2015-01-14,45.140472412109375,46.190635820550575,44.79317276194167,45.785453421083794,2420500
2015-01-15,43.6107177734375,46.02526483434177,43.56110262604774,45.479510830550126,4026100
2015-01-16,46.30641174316406,46.397371270930826,43.321301481449545,43.5362973024208,5626900
2015-01-20,45.587005615234375,46.57928641440971,44.95029212871665,46.30640785402767,3342500
2015-01-21,45.140472412109375,45.892951307370616,44.90894141491307,45.504307286899746,2651600
2015-01-22,45.01645278930664,45.694510806949395,44.321856386553776,45.42990295393634,3947000
2015-01-23,44.826255798339844,45.4795076654939,44.528571243465905,44.95029208099521,3120700
2015-01-26,46.96792984008789,47.166387272255896,44.66914833700027,44.66914833700027,6471800
2015-01-27,46.55447769165039,47.11677004452102,46.02526210174244,46.8273562545319,3883100
2015-01-28,45.6779670715332,46.71985990448755,45.587007547550314,46.63717114870702,3501900
2015-01-29,45.3885498046875,45.66969598852672,45.04952086132613,45.644889992838316,3470700
2015-01-30,43.94974899291992,45.47951317430604,43.833980309711094,44.859337994656414,6399400
2015-02-02,43.982826232910156,44.52031269468838,43.172464309853666,44.28051084839506,4618800
2015-02-03,45.140472412109375,45.20662277371978,43.25514136780062,43.676858991890064,5857600
2015-02-04,44.007625579833984,44.68568342871965,43.67686426870133,44.66087428004183,3370500
2015-02-05,44.90068435668945,45.10740942569297,44.15647600090132,44.18954961461747,3989500
2015-02-06,44.5616455078125,45.057787456244874,44.280499350012875,44.842791665612125,1910900
2015-02-09,43.82570266723633,44.52029883568444,43.759549149111095,44.487222076621826,1491900
2015-02-10,44.627803802490234,44.89241160820571,43.57764019351836,44.09858819105927,2149300
2015-02-11,44.45415496826172,44.99990899378101,44.35492782390568,44.62780641385235,1566200
2015-02-12,45.07432174682617,45.09913089407572,44.52856782293809,44.7931755948612,1417600
2015-02-13,46.18236541748047,46.29813407136338,44.91720938087774,45.12393438839444,2740900
2015-02-17,46.744659423828125,46.91004006684937,45.587001231426186,45.587001231426186,2246900
2015-02-18,46.76120376586914,46.90177843439191,46.33948606904844,46.843895675110126,1890700
2015-02-19,47.31523513793945,47.431000672701224,46.56275600761371,46.612368005726324,2865500
2015-02-20,47.85271072387695,47.87751987331304,47.017542961582414,47.36483950995032,3163100
2015-02-23,47.67079162597656,47.98501139018593,47.47233421572065,47.96020539679402,1988200
2015-02-24,47.31523513793945,47.81964481457938,47.224275602233995,47.7452236630362,1952500
2015-02-25,46.71986389160156,47.39792184086426,46.3891025315043,47.224273546281545,3365300
2015-02-26,47.34003448486328,47.3648404804339,46.4552515599415,46.71985936060743,2029500
2015-02-27,47.40618896484375,48.26616275710227,47.042350865836426,47.89405704419654,5229200
2015-03-02,47.86925506591797,48.25789919361429,47.17465872831929,47.96021459830427,3572800
2015-03-03,45.843345642089844,47.29869175068731,45.479510692127434,46.934853646350994,6511100
2015-03-04,45.983924865722656,46.265071085815045,45.38855565743896,46.13276716779358,3810100
2015-03-05,46.87696075439453,48.1751935266919,46.3808220067245,46.521393495294156,4946800
2015-03-06,45.843345642089844,46.83562650624741,45.62008221107635,46.66197822247266,2302200
2015-03-09,46.09141540527344,46.306408054746036,45.595273426348356,46.10795063230126,1852800
2015-03-10,45.73584747314453,46.265063053348825,45.32239740681322,45.70277071078834,2784600
2015-03-11,48.787113189697266,49.54785988126759,45.686237351369044,46.00872793385534,12635300
2015-03-12,51.51587677001953,51.63991304958815,48.82845138393757,48.844989764838296,11356400
2015-03-13,49.415557861328125,50.76340616048799,48.944224968228355,50.65590824409049,7191100
2015-03-16,50.66416931152344,50.68897530502891,49.56439066863536,49.91169034957974,5429200
2015-03-17,51.86318588256836,51.96241303162643,50.00266027726496,50.00266027726496,3630300
2015-03-18,53.715431213378906,54.269452781486876,51.317422750180384,51.606836531375045,6325200
2015-03-19,52.87199783325195,53.54178813311731,52.012024019634964,53.28545108903993,4970500
2015-03-20,52.144325256347656,53.39294311076964,52.144325256347656,53.227565602169804,5246000
2015-03-23,52.32623291015625,53.169674473995336,51.35876138876427,52.21873817736155,3974300
2015-03-24,52.169132232666016,52.97122325845257,52.04509594451018,52.127787854738685,3973500
2015-03-25,50.63108825683594,52.89679571794144,50.38301887969804,51.99547456265425,4423900
2015-03-26,51.168582916259766,52.111248596396095,49.63054810998521,49.95303866851882,5428000
2015-03-27,50.961856842041016,51.63991470889003,50.680710666442124,51.16858187838215,4801400
2015-03-30,49.614013671875,49.66362882112153,47.64599024633256,48.62173276756269,9994100
2015-03-31,49.0765266418457,49.95304200788051,48.70442406750804,49.25017808482715,8447300
2015-04-01,47.91059494018555,48.39019855514693,47.51368323523846,48.3240450271355,35152900
2015-04-02,48.04289627075195,48.49769386555684,47.976745900654485,48.26615968428153,8827700
