Date,Close,High,Low,Open,Volume
,DGX,DGX,DGX,DGX,DGX
2015-01-02,55.47734069824219,55.968006365744756,54.520139455597906,55.010805123100475,2733500
2015-01-05,54.11797332763672,55.70258205908381,53.86057535998577,55.16365602319772,1823900
2015-01-06,53.3055534362793,54.487977347414116,53.160766709673986,54.069707991027144,2045600
2015-01-07,53.9812126159668,54.013388117475905,53.27336999331459,53.75599024225243,1224900
2015-01-08,55.40494155883789,55.581903743245135,54.51209136430988,54.51209136430988,1703200
2015-01-09,55.275630950927734,55.66358955086718,55.06548645236084,55.46152919319706,832200
2015-01-12,55.041236877441406,55.52618047333227,54.85534481277289,55.52618047333227,1373100
2015-01-13,54.89576721191406,56.06772121509526,54.507814702608115,55.501948403299316,1116700
2015-01-14,55.06548309326172,55.27562757900941,54.055181366541426,54.313818361926124,1850900
2015-01-15,54.572471618652344,55.429211931346885,54.54822535660901,55.28372819269266,1339000
2015-01-16,56.366764068603516,56.42334073054633,54.34616019008352,54.34616019008352,1636100
2015-01-20,56.673892974853516,56.90019959535253,56.01113522922371,56.584985921601344,1361100
2015-01-21,56.18086624145508,56.762801085806394,55.81715388053899,56.681972005785234,1053600
2015-01-22,58.20147705078125,58.23380745347546,56.067719804114084,56.431426043234744,1919000
2015-01-23,57.29624938964844,58.152983555151536,57.17501191032014,57.942845168469795,1005900
2015-01-26,57.82969665527344,58.05600334681714,56.80322623326396,57.46598418695403,1254900
2015-01-27,57.64380645751953,57.78929023203223,56.87597919372215,57.17502472115689,1285700
2015-01-28,57.03761291503906,58.31463620020934,56.92445957750695,57.75694748923365,2366700
2015-01-29,57.45790481567383,57.55489604856062,55.291822778760455,56.73049215140668,2887500
2015-01-30,57.44171905517578,58.702573731864746,56.82745383246377,56.82745383246377,2299200
2015-02-02,57.991336822509766,58.12873641936715,56.520337305862846,57.595300151287894,1415200
2015-02-03,58.646018981933594,58.88849397173523,57.63571680175202,57.84586138182043,1962500
2015-02-04,57.8701057434082,58.79958495187142,57.78928280493204,58.12874284636889,2029000
2015-02-05,57.63569641113281,58.57325946251566,57.40130564828711,58.05598542257787,1720500
2015-02-06,56.28594207763672,57.813518141750436,56.04346714164664,57.651872295352895,2096100
2015-02-09,55.841407775878906,56.4152647238337,55.510031934760704,56.29402725361235,1707500
2015-02-10,56.91636657714844,57.19924987695664,55.56660471349684,56.27785503392795,1325600
2015-02-11,57.78117370605469,57.82967238131024,56.84361692514172,57.02143101283011,1485700
2015-02-12,57.91051483154297,58.05599857363053,57.40940279404262,57.91051483154297,1381000
2015-02-13,57.93476104736328,57.98325357255518,57.44981729626123,57.87818437917461,894300
2015-02-17,57.991336822509766,58.07215975204974,57.5468014604485,57.72461560527301,862400
2015-02-18,57.70845031738281,58.193394034390614,57.50638992143006,57.99133363843787,926600
2015-02-19,57.74885177612305,57.789266317027895,57.32048477466169,57.595290086749635,615700
2015-02-20,58.00749206542969,58.22572073235165,57.44172545932373,57.627623724983415,1279600
2015-02-23,57.37705993652344,58.04790183314158,56.99718546093502,57.10226079799149,1572000
2015-02-24,57.078006744384766,57.78117277716736,56.94868516763862,57.46595914183885,1251400
2015-02-25,57.619544982910156,57.74886043368457,57.078024585403696,57.247754583141806,1391600
2015-02-26,57.465972900390625,57.98324699843705,57.19117373360068,57.55487996409176,1893300
