Date,Close,High,Low,Open,Volume
,CME,CME,CME,CME,CME
2015-01-02,58.087547302246094,58.90475214755105,57.74485011810388,58.79930879399021,1130200
2015-01-05,58.41706466674805,58.68068058693041,57.79098125586348,57.92937848264673,1503900
2015-01-06,57.52734375,58.7926936584182,57.349400933721874,58.654296483564984,1583800
2015-01-07,58.19300842285156,58.219365495969896,57.105595632651465,57.33625773286198,1908800
2015-01-08,58.463191986083984,59.293580302548435,58.351156863877875,58.82566447328613,2002400
2015-01-09,58.51591873168945,58.82566704738802,58.127084134943836,58.45660276389035,1239500
2015-01-12,57.73824691772461,58.812475695688335,57.61302824633484,58.608175781782585,1137900
2015-01-13,57.421932220458984,58.78613956488082,57.24399431816779,58.39071809352288,1746200
2015-01-14,56.02475357055664,56.81559619638026,55.58319482688457,56.27518589552134,2362800
2015-01-15,55.932498931884766,56.3740527277624,55.65569943728389,55.97203956194673,1308100
2015-01-16,56.04454040527344,56.163167336926534,54.98348980216969,55.675481074822144,2198000
2015-01-20,56.380645751953125,57.57350171364415,56.334513339845074,57.164896757790075,2095400
2015-01-21,56.380645751953125,57.31647755646272,56.01158142703287,56.20929463781357,2147100
2015-01-22,58.37092590332031,58.58840939089877,56.268595579505075,56.40040603927456,2125900
2015-01-23,58.33798599243164,58.61478551016196,57.784397013083264,58.324807457328355,1009600
2015-01-26,58.51591873168945,58.64772417204596,57.593265565028155,58.4038836045809,724900
2015-01-27,57.58009719848633,58.548877915069426,57.50760268507413,58.19300215766282,761400
2015-01-28,56.13022232055664,58.25891564471516,56.11045200016825,58.00847817831,1337000
2015-01-29,56.82220458984375,56.86833700603738,56.06431058547168,56.16316719961695,1309400
2015-01-30,56.21586227416992,56.934210243900104,56.01814914830737,56.07746006923394,1533600
2015-02-02,57.388973236083984,57.49441659674406,55.86659354934634,56.5717633077028,1329800
2015-02-03,57.51418685913086,57.9030215070896,57.12535723922804,57.44828413027261,1680000
2015-02-04,58.81908416748047,59.24086767411204,57.58009574525723,57.823936349620354,2255300
2015-02-05,59.866939544677734,60.38099280751469,58.83225129496015,59.17495347018478,2321600
2015-02-06,62.08789825439453,62.74693549946152,60.341448549355974,60.6577886393324,3217800
2015-02-09,61.83086395263672,62.522854957265466,61.349764630590784,61.69905853654282,1425300
2015-02-10,62.358131408691406,62.55583964613289,61.4552482040646,61.975888443691105,1423800
2015-02-11,62.48332977294922,62.81944023053364,61.92974081039226,62.33175399760642,1024000
2015-02-12,62.81283950805664,63.13577138496974,62.34492365781825,62.53604506617848,1437100
2015-02-13,61.89678192138672,62.85897577465394,61.77815500643292,62.496508277001915,1668300
2015-02-17,62.08131790161133,62.180174512179285,61.60681522138607,61.95610422107759,1219200
2015-02-18,61.791351318359375,62.4437969712053,61.501373237958255,62.05496729799162,879700
2015-02-19,62.06814193725586,62.10109581816202,61.55409357467983,61.71885292309811,1167500
2015-02-20,62.11429214477539,62.20655700407209,60.947797836205645,62.0220272854787,1911500
2015-02-23,62.60194396972656,62.615127529805704,61.62657170217782,61.936319999323345,916600
2015-02-24,63.37962341308594,64.00571193879796,62.58878057098842,62.7667184506407,1341600
2015-02-25,63.616859436035156,63.78821051407112,63.16212216388596,63.28734083953395,752900
2015-02-26,63.28076934814453,63.7223282303456,62.97761274553519,63.43235016347738,865800
2015-02-27,63.2214469909668,63.55096563367421,62.77330143576249,63.129182173253156,941100
2015-03-02,64.00570678710938,64.04524741761486,62.93147272985669,63.08964530799013,1015800
2015-03-03,63.99252700805664,64.04525120388477,63.260995132123476,63.72891105697203,1664500
2015-03-04,63.590511322021484,63.90025967530348,63.41916523437873,63.84094872836311,1444800
2015-03-05,63.807979583740234,63.979330658441896,63.43232859216079,63.544363706057986,886600
2015-03-06,63.21177291870117,64.78842698582214,62.97328751450062,63.73511560824371,1553400
2015-03-09,63.97360610961914,64.08622282219895,63.01304347194558,63.31114772387009,1012200
2015-03-10,63.13228988647461,63.774870312849394,62.97992222498663,63.2515326050697,1518200
2015-03-11,63.78812026977539,63.96698181486422,63.00641915159847,63.43701812463904,951800
2015-03-12,64.4770736694336,64.67580814579561,63.556256949401075,64.27170814012308,1278900
2015-03-13,64.14586639404297,64.60958538473889,63.79476415049349,64.39097283734313,1391700
2015-03-16,66.28556823730469,66.57042547562412,64.72216642524754,64.7287924226471,2797600
2015-03-17,66.08023071289062,66.23259838096993,65.44427120425787,65.77550043088891,1794400
2015-03-18,65.57676696777344,66.21272653551054,65.13954697614803,65.87487633194098,1808900
2015-03-19,66.02720642089844,66.19282096798858,65.33824929850489,65.58336064769405,1752500
2015-03-20,66.08023071289062,66.64994538702855,65.44427120425787,66.31209016070098,7031000
2015-03-23,65.41775512695312,65.98084365392364,65.32501137211825,65.92784577854496,1902300
2015-03-24,64.48369598388672,65.56350637293455,64.45720209646728,65.22565118553902,2153300
2015-03-25,62.449947357177734,64.43070149205657,62.39695452955018,64.43070149205657,2593200
2015-03-26,62.79443359375,63.19853363013467,62.57582110439633,62.86730442353455,2719700
2015-03-27,62.70830154418945,62.82091823579909,62.05909022321516,62.52943498301608,1228600
2015-03-30,63.12565612792969,63.62249988531319,62.9070436616835,63.23164683467702,1305500
2015-03-31,62.741424560546875,63.092526648498314,62.58906198290848,62.70167868014655,1353900
2015-04-01,62.602325439453125,62.920307729006424,62.27109620432375,62.58907849387705,1093700
2015-04-02,61.54898452758789,62.84077580156831,61.529106539088474,62.72153314134287,2052300
2015-04-06,61.01241683959961,61.71462617133865,60.548697987263246,61.277401207001716,3734100
2015-04-07,60.00547409057617,61.47613232679933,59.992222094234926,61.19127505533128,3289800
2015-04-08,59.8597526550293,60.64145391580364,59.78688181302986,60.23735381168214,1862300
2015-04-09,60.1843376159668,60.27046043259117,59.581503170375676,59.78686363311521,1790600
2015-04-10,61.12502670288086,61.231022459625365,59.9988495853278,60.071720404550675,1710300
2015-04-13,60.96605682373047,61.403281873189904,60.926310929836845,61.17141734772404,957700
2015-04-14,60.416202545166016,61.277400465259234,60.27046594630756,60.8269285623754,1079600
2015-04-15,60.38309097290039,60.687821264729045,60.151231517613056,60.50895464625234,1262000
2015-04-16,60.628204345703125,60.8335699332794,60.09161453688277,60.27710212244252,965500
2015-04-17,59.56163787841797,60.402957832595725,59.36289833439157,60.19097134424063,2308200
2015-04-20,60.14457321166992,60.409557470017795,59.76034628977323,59.9789586819718,1084200
2015-04-21,59.78024673461914,60.56194787668726,59.73387484713021,60.243970663665095,981500
2015-04-22,60.065093994140625,60.39632315046101,59.29001898134833,59.82660859725748,1137200
2015-04-23,59.82661437988281,60.20421545241937,59.42914036471111,59.97235603141557,903400
2015-04-24,59.54841232299805,59.99225844037385,59.13768610822949,59.79352386225394,998100
2015-04-27,58.866050720214844,59.87298521122001,58.77330695344421,59.54175602870885,1300100
2015-04-28,59.29666519165039,59.31653813913863,58.44209307055348,58.62095465210514,1552600
2015-04-29,59.091285705566406,59.661000318928245,58.813054397875185,58.86605228148009,1457800
2015-04-30,60.224082946777344,60.85341627320386,58.793170676707376,59.28338837479189,3311700
2015-05-01,60.137943267822266,60.826900272641375,60.06507247520604,60.707657616919725,1437300
2015-05-04,60.164466857910156,60.257210622135375,59.581505332186495,60.1379679175378,921400
2015-05-05,60.224082946777344,60.3433205817944,59.65436843785935,59.892853816204344,1762600
2015-05-06,59.820011138916016,60.52884160956766,59.46228290314448,60.22411127261215,1486300
2015-05-07,61.211181640625,61.47616611738655,59.85313935607116,59.86639135969642,2353600
2015-05-08,62.51620101928711,62.741434449262414,61.52251341941759,62.08560204851235,1775800
2015-05-11,63.198524475097656,63.52975363371541,62.52944015952616,62.60231097875454,1629700
2015-05-12,62.96666717529297,63.28464434784558,62.54931518685313,62.681809887213404,1278500
2015-05-13,63.02629089355469,63.09253572180043,62.502948158347365,63.019664894483185,1023400
2015-05-14,63.655635833740234,63.74838467501428,62.91368553680655,63.43040236621603,1026300
2015-05-15,62.926918029785156,63.92060556707774,62.549316967780214,63.609249330061076,1133500
2015-05-18,62.880550384521484,63.55626078574535,62.84743049687342,62.99316710000662,1196400
2015-05-19,62.940189361572266,63.21179474370419,62.74144977140141,63.00643420690997,974300
2015-05-20,62.231327056884766,63.09251971388946,62.224701059494414,63.059399835248016,898600
2015-05-21,61.87361526489258,62.20484446325479,61.52251312329366,62.15184657851928,1454000
2015-05-22,62.25786590576172,62.575843226181355,61.6748990613951,61.873638677276155,1050500
2015-05-26,61.91334533691406,62.46981287618611,61.89347239875349,62.30419831930773,1175100
2015-05-27,62.19157791137695,62.36381846938265,61.456248858756624,61.9729705327737,762900
2015-05-28,62.29096221923828,62.31083516246985,61.820617364184244,62.072349735378154,739300
2015-05-29,62.403587341308594,62.463211233192894,61.65501107184383,62.29097061171921,1583900
2015-06-01,62.35721969604492,62.74144685697658,62.06574137926702,62.58908422519307,1327600
2015-06-02,62.46981430053711,62.562558050171205,61.939845684780614,61.99946450062169,1558200
2015-06-03,62.61558532714844,63.08593538590778,62.2777350764787,62.43672372703846,1621900
2015-06-04,62.430091857910156,62.900436818303035,62.191606377407055,62.383719961932194,1420100
