Date,Close,High,Low,Open,Volume
,GL,GL,GL,GL,GL
2015-01-02,49.5418815612793,49.94436235730876,49.09366137686602,49.86203634341348,617800
2015-01-05,48.65459442138672,49.27661246818045,48.51738671335692,49.15769981910643,505300
2015-01-06,47.995975494384766,48.6362849205778,47.89535444471882,48.58140324943249,669000
2015-01-07,48.05086898803711,48.535679302126994,47.41055940430135,47.41055940430135,1254300
2015-01-08,48.79179382324219,49.12109782598435,48.37101803726047,48.49907992956579,1059400
2015-01-09,48.08744812011719,48.99303409364703,48.06915306627141,48.84667715230556,537700
2015-01-12,47.657527923583984,48.23380996532921,47.538615295633846,48.19721985391759,347700
2015-01-13,47.39225387573242,48.37101658254461,47.06294988289378,47.97768164547899,672700
2015-01-14,46.93489456176758,47.29163944078509,46.51411524013836,46.78853759885205,591900
2015-01-15,46.651336669921875,47.32823995302897,46.55986485653557,46.934904874501036,505300
2015-01-16,47.428836822509766,47.44713187507611,46.43177913890338,46.55069523587235,614400
2015-01-20,46.980628967285156,47.79473976575264,46.75194600189878,47.712413758636536,650200
2015-01-21,47.0446662902832,47.33738024646964,46.59644608207081,46.82512907843057,467600
2015-01-22,47.81303024291992,47.9959772955942,46.87085763237085,47.30077919331689,638100
2015-01-23,47.346519470214844,47.89536067908122,47.32822790373524,47.7947396163178,490500
2015-01-26,47.41054916381836,47.50202094475865,47.05380084353179,47.30992811112918,711200
2015-01-27,46.94403839111328,47.227606521581116,46.587293526946546,46.587293526946546,480000
2015-01-28,46.02931213378906,47.35567417902646,46.02931213378906,47.12699118810365,654000
2015-01-29,46.51410675048828,46.58728696330198,45.91953322378773,46.102480266397365,667100
2015-01-30,45.80062484741211,46.68791588559336,45.7182988388239,46.093338769186815,828000
2015-02-02,46.706207275390625,46.815974115083016,45.58108757262508,45.782326197156976,901800
2015-02-03,46.642189025878906,46.97148963460411,45.526214802017115,46.61474469141574,1225900
2015-02-04,47.50202941894531,47.74900745885378,46.48667641801895,46.56900243132177,1398500
2015-02-05,48.041709899902344,48.08744578758595,47.09038808261527,47.12697818853198,685000
2015-02-06,48.48993682861328,48.73691486210134,48.06916098908192,48.21551795454611,737500
2015-02-09,48.41676330566406,48.535679438445634,48.078313454820936,48.15149019769961,718000
