Date,Close,High,Low,Open,Volume
,EIX,EIX,EIX,EIX,EIX
2015-01-02,43.381866455078125,43.666620159954924,42.89844549477354,43.0507577309106,1892800
2015-01-05,43.275909423828125,43.58052884509048,43.1169786501952,43.4282216606184,2462100
2015-01-06,43.44145202636719,44.18976077710025,43.063988383475206,43.110343390415736,2238600
2015-01-07,44.169898986816406,44.59371772273526,43.37524012004801,43.48119733018666,2385600
2015-01-08,44.414920806884766,44.62020658410136,44.024214966076684,44.35532366600942,2760800
2015-01-09,44.620216369628906,44.911593706212514,44.0904453649447,44.428172675273245,2730800
2015-01-12,44.289093017578125,44.67980386777179,43.92487651906377,44.282474481975555,2069000
2015-01-13,44.03746032714844,45.02416291080688,43.799061641492706,44.50763410932552,2757100
2015-01-14,44.712928771972656,44.74604167189543,43.73947317346461,43.97124831596653,1880000
2015-01-15,44.93144607543945,45.183091901297594,44.5076273766775,44.752649614403204,2444900
2015-01-16,45.030784606933594,45.11687105278885,44.63345516498307,45.030784606933594,1616700
2015-01-20,45.14335632324219,45.31553425189003,44.825494819003495,45.295668539414805,1877800
2015-01-21,45.33540725708008,45.4082515827521,44.673189789020505,44.96456709170859,1964000
2015-01-22,45.14997863769531,45.553931621020006,44.93144570199821,45.547308032942624,1892300
2015-01-23,45.289058685302734,45.487725974936986,45.09701498594137,45.29568227557562,1223700
2015-01-26,45.25593566894531,45.34865075508143,44.93145055058162,45.295672149380195,1570300
2015-01-27,45.27579879760742,45.58703668588316,45.12348659498988,45.19633090246126,1582200
2015-01-28,44.77914047241211,45.90490798285275,44.706296157373494,45.30229280209049,1841500
2015-01-29,45.726104736328125,45.7592125685987,44.686423819475394,44.79237595598482,2957700
2015-01-30,45.13011169433594,46.08370120644585,45.07050950790062,45.5473067901142,3136100
2015-02-02,45.222835540771484,45.33541130784397,44.42817147670498,45.05065756904259,1722700
2015-02-03,44.97779846191406,45.2029549744152,44.686426281224,45.01091134832565,2191000
2015-02-04,44.699684143066406,45.26919163411173,44.62021621908837,44.845372810866685,1385000
2015-02-05,44.85198211669922,45.01091286172088,44.56722846186355,44.858600652350376,947500
2015-02-06,42.626930236816406,44.82549151286106,42.43488660985768,44.633447885902335,2637700
2015-02-09,42.45475769042969,43.09048578474108,42.30906905484041,42.77261921142649,1714000
2015-02-10,43.70634841918945,43.75270343511709,42.38191361860795,42.46138152547726,2525000
2015-02-11,42.82560348510742,43.40835810461171,42.70640413587413,43.40835810461171,1981700
2015-02-12,42.911685943603516,42.99777237955241,42.42164147101555,42.76599731944587,2156400
2015-02-13,41.660091400146484,42.878571367067806,41.32898274094133,42.878571367067806,2615400
2015-02-17,41.9911994934082,42.40177351796461,41.26276146343794,41.67333548799435,2745400
2015-02-18,43.26265335083008,43.36198694694686,41.83226169230817,41.93159528842495,2156800
2015-02-19,42.64018630981445,43.335516736545664,42.41503477495294,43.335516736545664,1523600
2015-02-20,42.4415168762207,42.799114930193106,41.93161162752878,42.693162758081954,1743500
2015-02-23,43.35537338256836,43.3619969711251,42.52760164409659,42.60706449750653,2353100
2015-02-24,43.467960357666016,43.66000405688972,43.04414152224787,43.29578237692769,1530400
2015-02-25,42.971290588378906,43.60039515464433,42.76600479245786,43.467953683531064,1955200
2015-02-26,42.44813919067383,43.13684597182229,42.26934269521799,43.11035666651061,2554200
2015-02-27,42.54745864868164,42.67990007880144,42.13688465776189,42.520969352194335,1417500
2015-03-02,42.19649124145508,42.52759992344726,41.52102922705196,42.44813202093483,3107000
2015-03-03,42.209739685058594,42.29582613127842,41.81240771526641,42.044185329184934,2190700
2015-03-04,42.017696380615234,42.24285040755017,41.83889737162346,42.18987180066712,1418900
2015-03-05,42.262718200683594,42.60706905772378,42.10378742453568,42.196497464981825,1762000
2015-03-06,40.60717010498047,41.759429473736084,40.408505393445736,41.759429473736084,2434100
2015-03-09,40.91842269897461,41.22304216330065,40.52771424650096,40.68002397866398,1809800
2015-03-10,41.10383605957031,41.42170012578193,40.68663836747298,40.82570594894479,2301200
2015-03-11,41.0574836730957,41.34885845426165,40.61379917499125,40.93828432485527,2691300
2015-03-12,41.75279998779297,42.03755362703078,41.28924737558082,41.36871526989731,2189500
2015-03-13,41.607120513916016,41.69320695720442,40.94490311297125,41.554141909284155,2145400
2015-03-16,42.48786926269531,42.64017642985386,41.71969468154176,41.878627963267036,1969200
2015-03-17,42.06405258178711,42.49449240710427,42.030942214633335,42.3156959192421,1595300
2015-03-18,43.36861801147461,43.699726725981584,41.99120707272828,42.09054069754398,2107900
2015-03-19,42.91830062866211,43.60038362391377,42.80572490275623,43.24279073601473,2278600
2015-03-20,42.4944953918457,43.49444522277426,42.196499540371974,43.309025132762294,6584400
2015-03-23,42.5275993347168,42.75275081024218,42.33555569554178,42.448131433304475,2357300
2015-03-24,41.805789947509766,42.66667216067236,41.69983525244604,42.434897054645226,2528900
2015-03-25,41.44157028198242,42.2428528104758,41.38859167208576,41.93823338204745,2151200
2015-03-26,41.20978927612305,41.679963032712905,40.825704490481414,41.381967218019504,2116100
2015-03-27,41.45446014404297,41.86113826989617,41.194453484746816,41.34112240810325,1641200
2015-03-30,42.02781677246094,42.18115399451794,41.55447110308481,41.694474321936724,1454900
2015-03-31,41.64780044555664,42.2811489736685,41.42112751087217,41.87447338024111,2559000
2015-04-01,41.954471588134766,42.121142775901646,41.05444819147382,41.62112921260101,2125400
2015-04-02,42.02781677246094,42.12115225169554,41.80114380437643,41.97448075964055,1250900
2015-04-06,42.827823638916016,43.034499354355276,42.10780548647113,42.10780548647113,2033600
2015-04-07,42.48781967163086,42.88116378381425,42.367816210747755,42.76116032293115,2629900
2015-04-08,42.47449493408203,42.661168437943886,42.30782370686319,42.46782920400177,2211000
2015-04-09,42.2478141784668,42.44115337678292,42.061143252203294,42.41448537497367,1536400
2015-04-10,42.52783203125,42.66116952506308,42.121153819560604,42.427828275089894,1266900
2015-04-13,41.874481201171875,42.387828900400386,41.801145452253344,42.381160626934424,1430500
2015-04-14,41.994483947753906,42.22115692075951,41.787810708389614,41.94114793377559,1697500
2015-04-15,41.6611328125,42.394485049545914,41.59446280891363,42.07447666193312,1990100
2015-04-16,41.121116638183594,41.674463672412294,40.72777252386658,41.594462212456456,3399500
2015-04-17,40.71443557739258,41.314452841647736,40.51443067037432,40.90777475623039,3245000
2015-04-20,41.10112762451172,41.521137306181465,40.3477729291847,40.3477729291847,2949300
2015-04-21,40.334434509277344,41.387797821330466,40.24776476435123,41.10112312466795,3722800
2015-04-22,40.00775909423828,40.5411090403238,39.85442187485905,40.367769544885704,4858100
2015-04-23,40.294429779052734,40.48776898805486,39.92775363511127,40.00775510176014,3384600
2015-04-24,41.05445098876953,41.24778764691996,40.187758718768215,40.30109645663636,2769500
2015-04-27,40.6744384765625,41.26779008408625,40.42776581297665,41.26112181190246,2091600
2015-04-28,41.10778045654297,41.29445136760233,40.48109772427198,40.54776518016449,2384600
2015-04-29,41.34113311767578,41.98115261005105,40.88778968607852,41.88781712286333,4306400
2015-04-30,40.62777328491211,41.2877923963468,40.28109686249399,41.24779039034442,3235900
2015-05-01,41.027793884277344,41.06112762431591,40.33444090138927,40.68111739283331,2241600
2015-05-04,41.28111267089844,41.54112182297688,40.861103168802764,41.0677737844752,2439100
2015-05-05,40.24775695800781,41.18778233772499,40.05442031664221,41.09444688123116,1925800
2015-05-06,39.73440170288086,40.241083430215824,39.367725676351576,40.16108198918397,2319600
2015-05-07,40.094417572021484,40.33442447165744,39.821076945925036,39.91441239729451,2258100
2015-05-08,40.44777297973633,40.83445145506781,40.20776854420775,40.634446487193415,2603400
2015-05-11,40.181095123291016,40.94778115404588,40.10775938487081,40.28776459466564,1391700
2015-05-12,39.68108367919922,39.98109237867117,39.32107323983287,39.90108836334469,3177000
2015-05-13,39.22773742675781,40.0410937731541,39.04773220862744,39.734416803449996,2090200
2015-05-14,39.83442687988281,39.84109261056124,39.367746893151875,39.39441490226823,2047300
2015-05-15,40.294429779052734,40.414433250626416,39.73441442610915,39.93442190753246,2472900
2015-05-18,40.514427185058594,40.70109807645694,40.07441541019096,40.10774913462635,1397900
2015-05-19,40.38777160644531,40.65444403487075,40.14776464062171,40.30776758903677,1399100
2015-05-20,40.54109573364258,40.89443779522697,40.32775684251236,40.474425740664266,1255300
2015-05-21,40.554439544677734,40.74111048378301,40.341098058727816,40.554439544677734,1171700
2015-05-22,40.49443817138672,40.62777310440057,40.1477617505089,40.54110590658173,919500
2015-05-26,40.30777359008789,40.507778576984116,39.94109735691125,40.47444483636831,1745800
2015-05-27,40.52111053466797,40.614446020957296,40.207770336868265,40.32110555787637,1625400
2015-05-28,40.70110321044922,40.83444066821,40.38776310939193,40.55443429579279,1766400
2015-05-29,40.54109573364258,40.89443779522697,40.494428010157854,40.707766901288075,2414400
2015-06-01,40.52111053466797,40.814453540950154,40.494445069443344,40.60778029045146,1253400
2015-06-02,39.69441604614258,40.3144331517698,39.45440909645452,40.25443141434778,1919100
2015-06-03,39.08106231689453,39.69441365619054,38.72772018623965,39.66107992478548,2113900
2015-06-04,39.22773742675781,39.394408642448795,38.781057246241495,38.781057246241495,1811900
2015-06-05,38.454383850097656,38.89439576651774,38.33438036896482,38.66772280695582,1807400
2015-06-08,38.34770965576172,38.54771458532001,38.24104019045058,38.461044850004505,1775500
2015-06-09,38.174381256103516,38.40105425352731,38.16771552523873,38.28771902641611,1157300
2015-06-10,38.28105545043945,38.71440176267424,38.22772196737153,38.41439297291183,1831300
2015-06-11,38.58104705810547,38.81438825431388,38.4077101363283,38.66105106188008,1183600
2015-06-12,38.134376525878906,38.58105418506461,38.11437424964001,38.33438148586058,1085900
2015-06-15,38.241031646728516,38.321033092037965,37.92102332229063,38.16103020141907,1674200
2015-06-16,38.38771438598633,38.54105159431399,38.067703424118946,38.20104090103022,1371000
2015-06-17,38.66105270385742,38.75438816902462,38.16770483242994,38.361044034962376,1657400
2015-06-18,39.241065979003906,39.46773890258906,38.68771639902814,38.701050399615575,1965300
2015-06-19,39.07439422607422,39.62107552631572,39.02105822448942,39.261065145219945,2303300
2015-06-22,38.921058654785156,39.2744007787757,38.77438718752841,38.77438718752841,2389600
2015-06-23,38.421051025390625,38.98773216612341,38.23437752631546,38.80106121024927,2242200
2015-06-24,37.381019592285156,38.607719826422034,36.78767047862998,38.46104834459234,6909500
2015-06-25,37.3343505859375,37.607691265285084,37.141011374320705,37.56102353050873,4512800
2015-06-26,37.76959991455078,37.89722168537655,37.37329776455645,37.48748782251719,4130500
2015-06-29,37.40018081665039,38.06516104132967,37.38674653625029,37.74274599870836,2642800
2015-06-30,37.3330078125,37.50764831356621,37.1650831697212,37.44719533967277,2326400
2015-07-01,37.88379669189453,37.89051254951823,37.29270129027773,37.44719163888724,2402100
2015-07-02,38.656253814697266,38.79059404680524,38.06515833081825,38.06515833081825,3146200
