Date,Close,High,Low,Open,Volume
,EOG,EOG,EOG,EOG,EOG
2015-01-02,68.11702728271484,68.67088430402015,66.72869437759451,67.20870492288411,3462300
2015-01-05,64.0111083984375,67.03885927333826,63.5237114693892,66.43330909835811,6173600
2015-01-06,62.18705749511719,63.95201452009319,61.1162696484432,63.39077123478254,8142000
2015-01-07,61.7956428527832,63.30952019469934,61.08670690217707,62.90335633200318,5950300
2015-01-08,64.15880584716797,64.72743563745456,62.08368966977031,62.56370029382206,5836500
2015-01-09,64.58708953857422,65.00802049800647,63.516301936160396,64.26215840002196,4036600
2015-01-12,62.40859603881836,63.02891305219385,61.44118883825852,62.85168042467566,4810300
2015-01-13,62.814754486083984,63.99632036256238,62.06889792835848,62.748294363446995,5444200
2015-01-14,64.92210388183594,65.18108083474918,61.91055898304664,62.20653506292214,6698200
2015-01-15,64.02678680419922,66.22440193939865,63.96759045318633,65.88403138898666,4941700
2015-01-16,66.82373046875,66.9939185182034,64.03416955240837,64.27094924386104,5483500
2015-01-20,66.09859466552734,66.43156416371272,64.75930442920108,65.92100566424025,5969500
2015-01-21,66.99391174316406,67.63025815807866,66.35756532824946,67.0309052143315,4911900
2015-01-22,66.86076354980469,67.61549743551744,65.54367549427543,67.61549743551744,4471600
2015-01-23,67.17891693115234,68.45900546622933,66.37238223311873,66.64616110222634,4433700
2015-01-26,68.31842803955078,68.36282248131452,66.70536412726071,67.5044979506576,3431100
2015-01-27,68.81419372558594,69.85750840470615,67.4231131320346,68.02986171111584,5283000
2015-01-28,65.18848419189453,68.58479981328463,64.93690818415605,68.31842189610602,5772900
2015-01-29,65.78783416748047,66.15780285186776,64.19696769556028,65.94322033749023,5188700
2015-01-30,65.87661743164062,66.64615290709975,64.6705216554941,65.23287558857453,7469900
2015-02-02,68.458984375,68.49598349154986,66.24657382091442,67.32688140995408,5615500
2015-02-03,71.26334381103516,72.42504488954894,70.03505109996597,70.08684647371095,8906600
2015-02-04,70.43463134765625,72.16608186963354,69.2137337090635,69.85008022020219,9869100
2015-02-05,71.1745834350586,71.98851348171246,70.41244878286612,70.81941098355576,5596600
2015-02-06,70.87860870361328,71.92931852316197,70.71582156207974,71.76653138162843,5297800
2015-02-09,70.99700927734375,71.94413413157324,70.87122124230866,71.47796983837436,4249100
2015-02-10,70.48643493652344,71.54454559377321,69.43571958832275,71.51494742175461,4308300
2015-02-11,68.9621353149414,69.62067888091637,68.18520474876019,69.43569460631055,6332300
2015-02-12,70.14607238769531,70.4716410263032,69.16195422615903,70.26445944393234,3944500
2015-02-13,71.71471405029297,71.75171316942422,70.47902024702172,70.98957873561349,4158500
2015-02-17,71.39653015136719,71.52971905695595,70.77498568880104,71.09315887185907,4234300
2015-02-18,70.52344512939453,71.39657165238675,69.92409752849555,71.39657165238675,4534000
2015-02-19,69.4061508178711,70.10168833991683,64.06380031333192,64.1377929460675,18682400
2015-02-20,67.39351654052734,69.15456595906112,66.64617799962267,68.8807870205399,7937800
2015-02-23,68.0224380493164,68.14822603884313,66.03940580602482,66.63875322870115,5501300
2015-02-24,67.78563690185547,68.81414899980062,67.52666005080309,68.70315730784333,4215000
2015-02-25,68.83637237548828,68.99915949953532,67.54888293708522,67.73386727890704,5787800
2015-02-26,66.69056701660156,68.25923660003424,66.3058019879805,67.93366228293353,5427100
2015-02-27,66.3871841430664,67.11972058520975,66.06901083663658,67.06052423860086,3837600
2015-03-02,65.89883422851562,66.38719570518133,64.43376108906914,66.38719570518133,5347800
2015-03-03,66.86815643310547,67.41570862311109,65.55846384728048,65.83964372087755,4381400
2015-03-04,66.95693969726562,67.29731025408896,65.52146485244982,66.74235715475801,3924800
2015-03-05,66.29100036621094,66.97914249246426,66.1282188522236,66.48338570400094,2688100
2015-03-06,65.53626251220703,66.59437333658826,65.28468647822302,65.79523950168321,4063600
2015-03-09,64.90730285644531,66.03940605703643,64.84810651575818,65.17368074426366,3443600
2015-03-10,63.775203704833984,65.53625261252908,63.74560553261128,64.28575665117184,4862400
2015-03-11,64.04159545898438,64.64834400757795,63.54583302363478,63.94539996713913,3973700
2015-03-12,63.4200439453125,64.51515395509598,63.35345227847191,64.41156315427156,3051700
2015-03-13,63.18325424194336,63.38304050163712,62.22873431688543,63.04266432921622,4415600
2015-03-16,65.0405044555664,65.13669429394376,62.93907911447977,62.97607824592675,4953800
2015-03-17,64.2265853881836,65.09231101790478,63.93060922166265,64.2709798373152,3798600
2015-03-18,67.08271789550781,67.60807269769005,63.63460738999316,63.693803728477405,5386800
2015-03-19,66.2465591430664,66.52033786716723,65.38083420222972,66.15036936473055,3558700
2015-03-20,67.09751892089844,68.02984155975567,66.17259723619553,66.40937696166851,5980000
2015-03-23,65.85443115234375,67.63768306518958,65.85443115234375,67.5192903668693,3200700
2015-03-24,65.73603057861328,66.54996616886638,65.58804536871665,66.00240847264631,2681200
2015-03-25,66.56476593017578,67.07532452811806,65.69904055170564,66.35758436732216,3664800
2015-03-26,67.60066986083984,68.0224338815619,66.77933903439056,67.69685967424194,4857100
2015-03-27,67.00872039794922,67.42308912669205,66.69794808534732,67.05312047494493,2539100
2015-03-30,68.1778335571289,68.4442114804586,67.17151821238885,67.80786484642373,3478900
2015-03-31,67.84487915039062,68.42202956493736,67.2085323740248,67.43051026293274,3576000
2015-04-01,67.49710845947266,69.07317350780004,67.3787157342941,68.10385706282307,3813800
2015-04-02,68.59959411621094,68.7919794165118,66.02461518413466,66.81634795831506,4596300
2015-04-06,70.19784545898438,70.59001127879482,69.03614425989915,69.08053868621039,4770000
2015-04-07,69.75391387939453,71.02660743295056,69.64292775750656,70.44205606147885,5233200
2015-04-08,69.58373260498047,70.7232371867992,69.40614916159763,70.3014729804675,3274400
2015-04-09,70.81941223144531,71.08579016344756,69.63551344769903,69.63551344769903,3408000
2015-04-10,71.47055053710938,71.47795149176349,70.47903713388146,70.93780035277346,2570400
2015-04-13,70.06463623046875,71.6998963205618,69.70206303642203,71.58890464167548,3111400
2015-04-14,71.5011978149414,71.86440986676408,70.67099318404037,70.90819935456041,3204400
2015-04-15,72.61308288574219,72.89475675585932,71.47896764263804,71.72358228672515,5859500
2015-04-16,72.64276123046875,73.34694900068132,72.02752016073245,72.51674963458802,4054400
2015-04-17,72.07198333740234,72.24988235459266,71.44932829427454,71.93114355216828,3201200
2015-04-20,72.45000457763672,73.39139824823674,72.03490506290036,72.03490506290036,3130700
2015-04-21,71.59757232666016,72.87994156953823,71.42708742799947,72.51672944798041,3238300
2015-04-22,72.42036437988281,73.08749273691981,71.38261544150033,71.85701657199162,2897800
2015-04-23,72.84288024902344,73.56931018299446,72.52414144972612,72.62792200198575,2708400
2015-04-24,71.6939468383789,72.62051251680025,71.09353408846047,72.56862506502098,3139600
2015-04-27,72.16837310791016,72.61312365714078,71.57536860539595,72.30921294970204,2980500
2015-04-28,72.98373413085938,73.2431714233536,72.37590719331196,72.37590719331196,3736600
2015-04-29,73.93254089355469,74.11044560899558,72.48710042627961,72.80583930564144,3902600
2015-04-30,73.346923828125,74.45139399266434,72.99853994530942,74.12524112202914,3462000
2015-05-01,73.30986022949219,74.86648906917608,72.35364399739758,73.53964665357071,3584700
2015-05-04,73.67306518554688,75.1333331122975,73.05041597197337,73.46551544768904,7312700
2015-05-05,70.07801818847656,74.2735047664987,70.0706040793387,73.16162591876484,11762000
2015-05-06,70.47828674316406,71.79771524499223,70.04094484176387,71.31590000475077,5163500
2015-05-07,69.30712127685547,71.23437699413408,68.50656707488614,71.23437699413408,5197800
2015-05-08,69.30712127685547,70.04837391083254,68.61034199121822,70.03355134648886,4922300
2015-05-11,67.90613555908203,69.85562741390945,67.80236067131524,69.71479329783006,3952400
2015-05-12,69.24043273925781,69.37385282567674,67.98029947729935,68.01736438262276,3468500
2015-05-13,67.8987045288086,69.72959847928938,67.43913175618337,69.70736181678247,3548300
2015-05-14,67.25384521484375,68.25453500939423,67.216780325846,68.1878193402599,3582200
2015-05-15,67.06111145019531,67.6318733602232,66.15678253754992,66.94992244932281,3267300
2015-05-18,68.04700469970703,68.22490377618786,66.6386233439021,67.12784721805178,3018000
2015-05-19,66.90544891357422,67.9061386078575,66.89062069733765,67.80977782354981,3588500
2015-05-20,67.0537109375,67.24643820106817,66.53483636863412,67.15748585127318,3734400
2015-05-21,67.81717681884766,68.06920556195486,67.21676421707033,67.57997628990913,3958000
2015-05-22,66.90544891357422,67.74306216110026,66.76460913586433,67.0092238060002,3055500
2015-05-26,66.08267211914062,66.57189590695143,65.63792167877389,66.15679624998363,3920700
2015-05-27,65.97146606445312,66.66824515618049,65.60825395837081,66.06782684414229,3016900
2015-05-28,66.08267211914062,66.23833449050355,65.23023047617434,65.63792167877389,3790800
2015-05-29,65.7416763305664,66.35691151671762,65.42293757640314,66.28278740872062,3948900
2015-06-01,65.79358673095703,66.06043813711192,65.36365883711763,65.98630834793974,2886500
2015-06-02,66.54224395751953,66.97217182630742,65.38589170176729,65.9863045029758,3581600
2015-06-03,65.97888946533203,67.06111748355491,65.94923868541123,66.37916651130071,2158400
2015-06-04,64.7706527709961,66.06784487344616,64.69652863906069,65.40072203071885,3774200
2015-06-05,66.47553253173828,67.1871343398687,64.3555496708189,64.48897536330014,4429900
2015-06-08,66.05303192138672,66.68309561748919,65.6972281188871,66.24575921671192,2755700
2015-06-09,66.03817749023438,67.80977603344073,66.03817749023438,66.72754248904121,2661000
2015-06-10,67.01663208007812,67.23900440650081,66.46069278106089,67.00180386513242,2914800
2015-06-11,67.19454956054688,67.49105173266533,66.88322482471135,67.45398684040981,2300900
2015-06-12,66.36432647705078,67.0314547682117,66.06041593376509,66.83131910851692,2464100
2015-06-15,66.13457489013672,66.60897622375298,65.60087197599093,65.60828608738461,2795300
2015-06-16,66.77202606201172,66.97957585562304,65.99370868066156,66.02335945907856,2286400
2015-06-17,65.98631286621094,67.56518473662197,65.5415623772691,67.21679506276959,4998100
2015-06-18,65.83064270019531,66.80909592239036,65.63050698317505,66.53483607518884,3602500
2015-06-19,65.43035888671875,66.06042806678026,65.40812221548045,65.44518710441632,4298600
2015-06-22,65.28952026367188,65.72685651545906,64.82252757852757,65.67496906769944,2845600
2015-06-23,65.81581115722656,65.8380478277164,64.97819785536505,65.43777079297585,3613300
2015-06-24,65.48224639892578,66.02336323922913,65.30434737354591,65.63050029949906,3785900
2015-06-25,64.97077941894531,65.43035232594315,64.71134218833244,65.35622821081196,3797800
2015-06-26,65.27471160888672,65.74911288923388,64.54828712255296,64.93373604209403,11406600
2015-06-29,63.93303298950195,65.18575161951661,63.85890886492359,64.48155829775168,4022300
2015-06-30,64.89667510986328,65.15611241965476,63.99975438052682,64.48156975888769,3941400
2015-07-01,63.57722854614258,65.11903520307509,62.88786345037138,65.11903520307509,4644500
2015-07-02,63.50310516357422,64.26659439198595,63.443803601775116,63.71065497456286,2699900
2015-07-06,63.07318878173828,63.881157155933714,62.302290959537,62.628438298065475,3513300
2015-07-07,64.28141021728516,64.5630840985647,62.13919119423763,63.58463113874821,5118300
2015-07-08,62.628414154052734,64.42965772553924,62.265202058862016,63.82183097927216,4681200
2015-07-09,63.22882843017578,64.74839237162844,63.13987611126225,63.740288711835184,3784000
2015-07-10,62.665489196777344,64.31107070856146,62.59877352870903,63.732894643406595,2903800
2015-07-13,62.42087936401367,62.85080721962206,61.87235403583203,62.65807996446858,3830200
2015-07-14,63.17695999145508,63.480870609022524,62.33934095520302,62.41346508227008,3276100
2015-07-15,61.83116149902344,63.30174296846691,61.6826204346862,62.84868535581646,3917300
2015-07-16,61.19985580444336,62.23966029380227,61.15528895026378,62.19509343962269,4019300
2015-07-17,59.78868865966797,61.014172231329475,59.61043825524683,60.88048301139407,6069300
2015-07-20,57.8798942565918,59.6029962261273,57.87246550533949,59.595567474875,7054000
2015-07-21,57.43428039550781,58.21412948478838,57.14462135284955,57.99874097446944,6823700
2015-07-22,56.51329803466797,57.55310230972201,56.26820588634773,57.32286199874825,7205200
2015-07-23,56.68411636352539,57.055474569697985,56.05280854632729,56.59498835411242,6335400
2015-07-24,55.82258987426758,56.87724622797937,55.421522176416886,56.520739718841405,5850200
2015-07-27,54.35940933227539,55.503193146277155,54.11431158645877,55.03527823763162,5621300
2015-07-28,57.0777702331543,57.60509834524173,54.515400200275735,54.515400200275735,7887200
2015-07-29,57.73875045776367,58.68200311769319,56.81778404161053,56.81778404161053,6360600
2015-07-30,58.332950592041016,58.466639779537516,57.040625557226065,57.671933405663,4539800
2015-07-31,57.33027648925781,58.16211516919203,57.18915857042211,57.93187491549252,4190200
2015-08-03,56.77327346801758,57.657102598447686,56.037979763110556,56.59501735783921,5136500
2015-08-04,56.99605941772461,57.76105646306209,56.706400452334236,57.24858596008976,3981900
2015-08-05,56.51329803466797,58.63746776329292,56.416746925722265,57.976450505064605,4896800
2015-08-06,57.694217681884766,58.18440762306701,55.926554459928845,56.18650410044042,6709500
2015-08-07,54.78279495239258,58.451812238380306,54.240609173390176,55.889441442174814,8476100
2015-08-10,56.64699935913086,56.80297485027347,54.67880466707697,54.715937101628214,6935200
2015-08-11,57.41200256347656,57.50855369351313,55.094724444290925,55.80030303516441,5976000
2015-08-12,59.365318298339844,59.61041605468663,56.81780098190393,57.426828164462684,8234000
2015-08-13,59.179664611816406,59.78869205578765,58.18442132543696,58.8974343165785,5889700
2015-08-14,59.365318298339844,60.07089656681881,58.526050859715006,59.04595004001781,3908100
2015-08-17,59.42477035522461,59.53617900402217,58.592925532879335,59.04598321590461,3747200
2015-08-18,59.72184371948242,59.81839483624662,58.882570346269276,59.20193870661595,3536700
2015-08-19,57.24116516113281,59.32819688541926,56.49844859972381,59.32077379966909,6122900
2015-08-20,56.9886360168457,58.25868047339068,56.89950800242125,57.20401880203697,6793500
2015-08-21,55.59975814819336,57.508539343867014,55.050149519816244,56.73611349687572,7769100
2015-08-24,51.4405517578125,54.42626990689866,50.616135903252136,51.99016043869347,9518800
2015-08-25,50.77208709716797,53.55727324278583,50.72009718244213,53.54984449311765,6720600
2015-08-26,52.725440979003906,52.76257906934849,50.80180802846704,52.14612303508125,6763700
2015-08-27,56.29048156738281,56.52072185828087,54.11432209807829,54.21087319860526,7160700
2015-08-28,57.4194221496582,58.92713603599477,56.00826505394978,56.07510683225082,6962200
2015-08-31,58.16211700439453,58.79343045080518,55.38435937279724,56.5949850135298,6864000
2015-09-01,56.461307525634766,57.42684127110693,55.83742836688219,56.461307525634766,6376900
2015-09-02,57.71648025512695,57.71648025512695,55.60716878309466,57.23371354973281,5356500
2015-09-03,57.52339172363281,59.53615846240536,57.03320177112357,58.11756720122669,6228100
2015-09-04,57.107486724853516,57.51598317726885,56.40933121217232,56.609867894804836,4700700
2015-09-08,57.67936325073242,58.06557331833795,56.0379548805974,57.61994457372329,5137600
2015-09-09,57.137168884277344,58.93454108667115,56.94406104716384,58.48148366102566,6445400
2015-09-10,57.976436614990234,58.11012578498885,56.54299382919019,57.61250718917914,4814700
2015-09-11,57.30058288574219,57.49369077508612,56.32762035339673,57.00349513286172,4571800
2015-09-14,56.76584243774414,57.30059941388207,56.476183353415955,57.30059941388207,3705000
2015-09-15,57.37486267089844,57.78335910537325,56.862386356098845,57.21889285041128,3650500
2015-09-16,59.37278747558594,59.543609179794394,57.53084717344642,57.69424578893621,3996000
2015-09-17,59.16481018066406,60.29373697865574,58.763742515640125,59.43218295753508,5499100
2015-09-18,56.63957595825195,58.815736070944396,56.394478092361595,58.57063820505404,6047600
2015-09-21,56.83265686035156,57.43426100206076,56.34989572991748,57.22630131513965,3258700
2015-09-22,55.867149353027344,56.936663181227395,55.47351042083664,56.02311917522675,3433900
2015-09-23,54.248023986816406,56.394474619981786,54.12176351815451,55.881998325852784,3891400
2015-09-24,54.41141128540039,54.75306018857141,53.08937684854996,53.69097538821228,4443600
2015-09-25,54.06233596801758,55.11699206250755,53.61670719098437,55.00558345162991,3894300
2015-09-28,51.566802978515625,53.61670195235545,51.32170519182761,53.28247615237813,4581900
2015-09-29,52.086700439453125,52.487767985805164,51.35141277104603,51.886169499515404,3773600
2015-09-30,54.06977081298828,54.17375068379773,52.487780826499716,52.621470041323,4809200
2015-10-01,54.656494140625,56.208774277551534,54.21829420870972,54.812469562518906,5683400
2015-10-02,57.23373794555664,57.5233969589649,53.17107733893579,53.97321260674845,6032600
2015-10-05,59.90008544921875,60.67993435598743,57.93188563722282,58.05072299433637,7429300
2015-10-06,61.52664566040039,62.187668703817394,59.825829488150696,59.95208996094156,6777000
2015-10-07,62.21736526489258,63.427996913949684,61.036448625419716,62.6629997450115,6893100
2015-10-08,64.6460189819336,64.8168405353787,61.69743474971433,61.8756850518016,6795000
2015-10-09,64.8391342163086,65.58185050439243,63.94787127072265,64.87626663082744,5802200
2015-10-12,63.89590072631836,65.35905316401274,63.07891369506366,64.70546467230444,4804200
2015-10-13,63.33885955810547,64.0890047782719,62.94522073624374,63.22745095448044,5605900
2015-10-14,63.83595657348633,64.10386265480908,63.076893128178796,63.24805187712033,3325400
2015-10-15,64.84805297851562,64.86293980579849,63.20341057874325,63.478760106865906,3609900
2015-10-16,65.115966796875,65.48805803571427,64.41643345100539,65.30201241629464,4128500
2015-10-19,63.1141242980957,64.34947013563428,62.593198750737656,64.20063020948723,4256500
2015-10-20,63.15876388549805,63.73922526335009,62.474111745634936,62.93550688894206,3553400
