Date,Close,High,Low,Open,Volume
,SWK,SWK,SWK,SWK,SWK
2015-01-02,73.4615249633789,74.06592690053826,72.61230834256538,73.88231296930682,550200
2015-01-05,71.89318084716797,73.02547412279644,71.71721327538252,72.85716467467778,1211100
2015-01-06,71.17398834228516,72.20682481353082,70.5695863570123,71.89315123258132,1182700
2015-01-07,72.39810180664062,72.68117796952,71.28875984610956,71.67129236173861,1446000
2015-01-08,73.77522277832031,73.79052151100073,72.42106021225327,72.42106021225327,1024900
2015-01-09,72.38279724121094,73.25497083960111,72.14562896846803,73.14786221081512,1433100
2015-01-12,71.92374420166016,72.55109711045503,71.6100648287721,72.43633622191108,1101200
2015-01-13,71.51060485839844,73.10194097803841,70.93680628192084,72.52814240156081,1330300
2015-01-14,71.60243225097656,71.66363885330793,70.40893269042924,70.40893269042924,1592300
2015-01-15,70.17941284179688,72.16092832859239,70.10290167458353,72.14562959733925,1307500
2015-01-16,70.25589752197266,70.27884853059774,69.1389036853658,70.1870386591166,1396500
2015-01-20,70.24061584472656,70.76851256303122,69.27663814649554,70.55429529675766,1022300
2015-01-21,70.72260284423828,70.74555385784703,69.72036383312714,69.92693462957001,1244500
2015-01-22,71.816650390625,72.00026434793322,70.46248213339793,71.15104176953183,1278500
2015-01-23,71.44942474365234,71.93141362512763,71.26581076551649,71.69424532682785,1120000
2015-01-26,71.51828002929688,71.77074704764155,71.12044295357181,71.52592647680414,1467700
2015-01-27,69.85043334960938,70.79911226791992,69.68211812409022,70.63079704240077,1338200
2015-01-28,69.24602508544922,70.50073104275091,68.91704694804805,69.88867679368487,2263600
2015-01-29,73.11725616455078,73.43858203883642,70.89092022187775,71.54887070099402,3271000
2015-01-30,71.64830017089844,72.94890764182955,71.47998502682931,72.82650034240267,3205300
2015-02-02,73.09432983398438,73.37740605901037,71.24287345274648,71.48769408301774,2177800
2015-02-03,73.8134765625,73.9970905350956,73.17847118758586,73.43859049568104,1521000
2015-02-04,73.201416015625,73.73695915582681,72.91069343051294,73.6528015427976,1722100
2015-02-05,73.56865692138672,73.89762928451617,73.36208609223216,73.55335235190259,1108800
2015-02-06,73.69104766845703,74.15008542071561,73.47683043986848,73.56864032511287,1005100
2015-02-09,72.98719024658203,74.1118365468136,72.8035763109264,73.5915921983045,1978400
2015-02-10,74.06592559814453,74.26484409172004,73.01013821590195,73.30086075498805,1000000
2015-02-11,73.8746566772461,74.25718908479104,73.40796667308275,74.12712946710127,1317900
2015-02-12,74.42552947998047,74.51733939019317,73.72167101263292,74.24191549653835,1268700
2015-02-13,75.12938690185547,75.25180011376895,74.50203378325688,74.55558810422322,798500
2015-02-17,75.22118377685547,75.30534138621779,74.80039573004383,74.90751019039949,715500
2015-02-18,75.39717864990234,75.53489062094356,74.99168918623675,75.16765675250554,680600
2015-02-19,75.19055938720703,75.47363543356293,74.65501642056675,74.95339119297785,589200
2015-02-20,75.69552612304688,75.86384134174416,74.51732542914804,74.90751017822065,1158200
2015-02-23,75.50426483154297,75.7643841232928,75.25944427113852,75.69553107676464,606000
2015-02-24,76.63656616210938,76.84313699837519,75.47366983155263,75.50427313459139,1114500
2015-02-25,75.84088134765625,76.72070714903141,75.69552298597272,76.54474549094556,1124100
2015-02-26,75.46598815917969,75.93267813406541,75.05285248451129,75.77201523341341,792400
2015-02-27,75.23648071289062,75.78732838394974,75.1064210786078,75.4813070884565,1362400
2015-03-02,76.08251190185547,76.10558491565595,74.95188728155499,75.23646814378336,924800
2015-03-03,75.66719818115234,76.13636913421915,75.05189614966267,75.95177911157334,626300
2015-03-04,74.85192108154297,75.54414100961124,74.69040407632887,75.32878500265913,1099300
2015-03-05,75.08264923095703,75.14417531592706,74.70577041996184,74.96727828612197,634900
2015-03-06,73.59053039550781,74.71346211227836,73.39824744671813,74.42119414260162,1030400
2015-03-09,74.79039001464844,75.18264895659554,73.63669207669557,73.64438503932504,1199100
2015-03-10,73.85205078125,74.41351971346784,73.74437277255255,73.9520416950486,1291400
2015-03-11,73.18290710449219,74.05202410605867,73.00600417191983,74.05202410605867,1063100
2015-03-12,74.19815063476562,74.31352158606421,73.32902788725862,73.46747185521484,750100
2015-03-13,73.9751205444336,74.32892058203208,73.29059349177385,73.95204752189636,1197700
2015-03-16,73.0829086303711,73.42902149705759,71.74462080267742,72.84447962541702,3615000
2015-03-17,72.659912109375,73.24445416196197,72.375331113297,72.87526816348273,1906000
2015-03-18,74.33659362792969,74.59040854385616,72.25224704237309,72.5906610622648,1661300
2015-03-19,73.73667907714844,74.19815705425869,73.27519523202736,73.85204417041787,1264800
2015-03-20,74.08277893066406,74.7980717798343,73.93664200263683,73.95972088707029,1923800
2015-03-23,73.8289566040039,74.72115226955546,73.8289566040039,74.24428846196656,955400
2015-03-24,73.84435272216797,74.42888872030358,73.4520938241479,73.49055276497731,941000
2015-03-25,73.05986022949219,74.16741238724832,73.02909423977535,73.88283138337694,864900
2015-03-26,72.95984649658203,73.18289543337947,72.39069058048422,72.8444755474785,896800
2015-03-27,73.38286590576172,73.53668991447252,72.86754315375997,72.95984107979233,1060100
2015-03-30,73.9981689453125,74.42888087072681,73.6828279622084,73.83665197328213,825400
2015-03-31,73.34442901611328,73.84436599671368,73.15983897657262,73.75976100608845,1467400
2015-04-01,73.4828872680664,73.81361433157568,72.77528708921348,73.3367502799073,641000
2015-04-02,73.53672790527344,74.19818204687026,73.29060584337785,73.51365487884773,546300
2015-04-06,74.32891845703125,74.79808946191453,72.7598884212266,73.00601043460703,785300
2015-04-07,73.95973205566406,74.53658102539434,73.73668308320701,74.27507310775081,655800
2015-04-08,74.39813232421875,74.40581941836008,73.79051741043881,73.95203440756855,851000
2015-04-09,74.13663482666016,74.4135228228839,73.47518082101581,74.35968381628548,460400
2015-04-10,74.22124481201172,74.54427887333696,74.06742074509836,74.34430875995201,777100
2015-04-13,73.79821014404297,74.27507407773153,73.49824914530683,74.00587906194413,579100
2015-04-14,73.78282165527344,73.79820171098469,73.12136776748926,73.59053868482479,436600
2015-04-15,74.59811401367188,74.80578294804499,73.90589401244769,74.10586998347061,938900
2015-04-16,74.73655700683594,74.9519130336456,73.99049800823705,74.34430390143763,928700
2015-04-17,74.02894592285156,74.24430191756359,73.62899991381647,73.97510692417356,972500
