Date,Close,High,Low,Open,Volume
,SBAC,SBAC,SBAC,SBAC,SBAC
2015-01-02,103.06645202636719,103.71659351587766,102.40702077671777,103.38223301098348,1012900
2015-01-05,101.44107818603516,103.06643878703753,100.99526187477302,102.91783098794686,863800
2015-01-06,100.91169738769531,102.36058831588238,100.91169738769531,101.66400504871376,1704400
2015-01-07,102.29557800292969,102.32344020090102,100.84668702032718,102.08196309447506,688600
2015-01-08,103.31723022460938,104.38532600570954,102.55563278770529,102.59278474633616,1068900
2015-01-09,102.95498657226562,104.3017182265305,102.89926218864436,103.4008028992661,825900
2015-01-12,102.62995147705078,103.46585295153245,102.3606050527171,102.81570421093001,716000
2015-01-13,102.7135009765625,103.9766389514718,101.70113689641269,103.33578729088534,725700
2015-01-14,102.11908721923828,103.5772676668958,101.15316481776688,102.15623917098875,798900
2015-01-15,100.67020416259766,102.79710573097879,100.49373414990767,102.03550837738469,994800
2015-01-16,101.71971893310547,101.8776165093854,99.87145350592668,100.38228401681035,975100
2015-01-20,102.45347595214844,102.72282236210823,101.38538716032342,102.27701299018403,820600
2015-01-21,103.45653533935547,103.55870144129051,101.48752429462,101.97978237031187,890400
2015-01-22,108.17472839355469,108.46264718253109,103.88377332314165,104.05095357487231,1657900
2015-01-23,109.94869232177734,111.25827216984891,108.12828903330347,108.58339516993013,957900
2015-01-26,110.6545639038086,110.91462050088279,109.4192879816953,110.01370508529658,893600
2015-01-27,111.44403076171875,112.66073432924385,109.26140465202181,109.44715735182149,975600
2015-01-28,109.60503387451172,112.94863143032511,109.54001973347681,111.4254369094989,792800
2015-01-29,110.44096374511719,110.52455033988691,108.43480043850249,109.93013315704073,1027500
2015-01-30,108.38837432861328,110.20878518503731,108.15617986168307,109.93943875307674,873100
2015-02-02,109.59577178955078,110.00443625696776,107.1345093957187,108.31406107721347,1070800
2015-02-03,109.5307388305664,110.65455883704173,108.77843126833336,110.65455883704173,993400
2015-02-04,110.27375793457031,110.93318912265451,108.75984604374801,109.22423480318845,713200
2015-02-05,111.01678466796875,111.45331127087472,110.36664318662626,110.52453367695077,515400
2015-02-06,109.48432159423828,110.85891581943768,108.88062170914243,110.7010252982899,726900
2015-02-09,107.96112060546875,109.54932966247816,107.57103566220573,108.9177605269997,734800
2015-02-10,109.9579849243164,110.05086127169835,108.03541548086456,108.69484675909082,1432300
2015-02-11,110.8589096069336,110.92392376411648,109.36357690571548,109.60506109782835,583700
2015-02-12,111.13752746582031,111.2211140458641,109.99512793648162,111.04464403997986,802900
2015-02-13,113.00438690185547,113.0322491005344,111.35116364412853,111.49048172353503,851400
2015-02-17,113.47805786132812,113.89600498526413,112.53999041519168,112.7907643583624,942400
2015-02-18,113.46875762939453,113.89599447483994,112.67929808702777,113.31086713812333,823100
2015-02-19,112.40065002441406,113.75667141121586,111.89911640969119,113.64521556016079,792700
2015-02-20,112.61428833007812,113.07867714793412,111.74123508498533,112.67930248113753,970400
2015-02-23,110.8589096069336,112.97652168204672,109.87440748787509,112.33566278552134,962700
2015-02-24,109.41928100585938,111.1003731915039,109.29854247520406,110.3480585567751,773200
2015-02-25,111.22113037109375,111.56478067351766,109.32642299921052,109.55861742587251,1349800
2015-02-26,111.45330047607422,111.54617680926896,109.38212352438278,110.96104953273317,1009900
2015-02-27,115.8278579711914,116.09720433557125,110.83103684755238,112.36352136198411,1775200
2015-03-02,116.3944091796875,117.62968509502814,114.74118617648492,116.09720062951637,1216600
2015-03-03,115.97647094726562,117.02598717012889,115.5770962631652,116.9795454519267,701600
2015-03-04,116.5058822631836,116.53374446169107,115.23345420525143,115.85573359195786,1261900
2015-03-05,115.71638488769531,116.7937701849205,115.53992198184702,116.70089385247246,746500
2015-03-06,113.2179946899414,115.4842072921716,112.92078613132051,115.16842629876672,919000
2015-03-09,113.63593292236328,114.03530755615934,113.02294341817074,113.02294341817074,837200
2015-03-10,111.87126159667969,113.67309244864738,111.85268916210754,113.07867533818583,742600
2015-03-11,111.3790054321289,112.33564520352695,111.07250713080413,111.86197374076382,1076800
2015-03-12,112.33564758300781,112.57713174244036,110.6267002048962,112.15918465797043,1493800
2015-03-13,110.94249725341797,112.49356145123281,109.92084316541641,111.54620419642261,1254800
2015-03-16,110.41307830810547,111.425449574732,110.32020196550019,110.75672857035681,915400
2015-03-17,110.38520050048828,110.65454681615341,109.48428522402449,110.21802027304129,869700
2015-03-18,112.14060974121094,112.74431662156903,109.2242485322311,110.04157738662765,1138000
2015-03-19,111.499755859375,112.74431446603198,111.42545194930301,111.76909513286695,622700
2015-03-20,113.83097076416016,114.22106270854636,112.26134157135834,112.51210838431147,1078900
2015-03-23,113.09724426269531,113.80311721671515,112.70715937468856,113.80311721671515,748400
2015-03-24,112.73501586914062,113.83097365575885,112.67929148395997,113.48733049913106,460300
2015-03-25,110.50596618652344,113.37588567885234,110.46881423078315,112.85577247051052,471000
2015-03-26,110.73814392089844,111.45329947468328,109.60503424247757,109.99511908999658,684800
2015-03-27,112.14060974121094,112.45639782204897,110.16231592829486,110.74744328777429,1318200
2015-03-30,111.62977600097656,113.5337657268525,111.26755332336079,113.45946890822106,953200
2015-03-31,108.75984191894531,112.47495185357032,108.75055216002599,111.8712450719918,1409200
2015-04-01,110.9703369140625,110.9981991048229,108.55550978668275,109.5307289793561,1160000
2015-04-02,111.58334350585938,111.93627645304461,110.17160463110751,111.3790112942218,693500
2015-04-06,112.00129699707031,112.5028377944446,111.23969958313411,111.45332156731645,1101500
2015-04-07,111.09109497070312,112.97651246113463,110.94248714583605,112.5678480287613,1244500
2015-04-08,109.6421890258789,111.75051087757826,109.15922074750937,111.18395602372753,739200
2015-04-09,110.05087280273438,110.43167507871493,109.41002097844326,109.78152640689707,836200
2015-04-10,109.28926849365234,110.57098623400368,109.27998581873051,110.47810279669427,573000
2015-04-13,110.25518798828125,110.8681846052473,109.14065770326576,109.30783795461916,554400
2015-04-14,110.59883880615234,111.00749613350331,109.77222730531483,110.20875391304018,458900
2015-04-15,111.06324005126953,111.24899275851172,110.45953312371509,110.79389366556028,547300
2015-04-16,111.84341430664062,111.8805662667469,110.40381305408489,110.94249876059618,643800
2015-04-17,111.22113037109375,111.31400672455624,109.71650793535989,110.71029979803275,1324400
2015-04-20,113.16228485107422,113.30160293963137,111.17470090662846,112.01989211413276,719400
2015-04-21,113.2551498413086,114.22107945558545,111.85269359417465,112.69787757790992,986600
2015-04-22,113.96101379394531,114.05389722691744,112.93935980535139,113.58021864560159,896200
2015-04-23,115.52136993408203,116.07864223330643,113.78456013766915,113.9424506489773,952500
2015-04-24,112.54926300048828,115.623514401833,112.26134422953753,114.56470856916413,973300
2015-04-27,110.78458404541016,112.39137231047106,110.19945674507542,112.39137231047106,1161300
2015-04-28,109.63290405273438,110.5338194198605,109.4192820960508,110.52452966017589,831400
2015-04-29,108.47193145751953,109.90224974199683,108.03540487307387,109.6886277865835,739200
2015-04-30,107.5710220336914,108.64840745783856,107.24595128882315,108.40692329621751,831900
2015-05-01,107.91466522216797,108.14685960842033,106.98588767715854,107.91466522216797,846300
2015-05-04,108.04469299316406,108.49979200395211,107.52457275196743,107.83107104099236,1083600
2015-05-05,106.10355377197266,108.416215157449,105.62059252538162,107.97039878012497,913100
2015-05-06,106.3822021484375,107.0880752080103,104.98903555207663,105.70419128703004,899300
2015-05-07,105.77848815917969,107.3852766444501,105.71347400578789,106.72584534975869,694200
2015-05-08,107.69176483154297,107.85894509066146,106.7351249933692,106.95803672953458,761000
2015-05-11,106.95804595947266,107.94254807812187,106.6051058897594,107.40385529825235,478400
2015-05-12,107.21810150146484,107.4967305638754,104.96117137448248,106.14071595264487,690800
2015-05-13,107.31096649169922,108.27689606165903,107.14378623755212,107.27381453677643,659500
2015-05-14,108.02613830566406,108.32334690351857,106.79086927815082,107.92397218583795,667200
2015-05-15,109.74436950683594,109.76294194181868,107.13449951606849,108.3512030447648,600600
2015-05-18,109.91154479980469,110.42237534682197,108.75986248636076,109.28926546871904,542800
2015-05-19,108.12826538085938,109.86508170473468,107.90536078446131,109.37283080660134,856100
2015-05-20,106.53080749511719,108.56483308105128,106.01998397269445,107.99827807388253,1617700
2015-05-21,105.46271514892578,106.77228807682381,105.31410730932815,106.19644332740071,1181300
2015-05-22,105.32337951660156,105.49984243919799,104.617506568184,105.16548902785348,995800
2015-05-26,104.8868637084961,105.27694863353763,104.70111100686051,105.23979667600824,858300
