Date,Close,High,Low,Open,Volume
,F,F,F,F,F
2015-01-02,8.626944541931152,8.789823034378296,8.525847897549935,8.756124331461631,24777900
2015-01-05,8.289953231811523,8.497763645056535,8.250637371835191,8.492147017112613,44079700
2015-01-06,8.211322784423828,8.36858463154942,8.076526915459038,8.357351910284605,32981600
2015-01-07,8.44721508026123,8.47529768440104,8.295569874916053,8.301185967239118,26065300
2015-01-08,8.660642623901367,8.694341322317769,8.553928829110069,8.649409367341796,33943400
2015-01-09,8.542694091796875,8.688723178816211,8.458446830010118,8.683106551862155,23420800
2015-01-12,8.548312187194824,8.604476859490385,8.486530351349252,8.598860767202611,22750800
2015-01-13,8.542694091796875,8.694339270139242,8.469679548287205,8.638174607491747,26279400
2015-01-14,8.486530303955078,8.514612907761586,8.329268472522193,8.464064328036095,36798300
2015-01-15,8.34611988067627,8.514615009474864,8.3124211762953,8.49214902801047,24981300
2015-01-16,8.435981750488281,8.447214469953973,8.284336020468313,8.318035250127556,32089900
2015-01-20,8.430366516113281,8.497764450938634,8.284337389509432,8.469681844186944,28553700
2015-01-21,8.40789794921875,8.486528581157316,8.35734937975481,8.41351404033507,23281500
2015-01-22,8.441596984863281,8.464062957143534,8.368582441044696,8.430364266538668,23669200
2015-01-23,8.374200820922852,8.46968135700782,8.36296810024699,8.43598265934909,21620600
2015-01-26,8.469680786132812,8.508996109295106,8.40789948750191,8.413515579645734,25237200
2015-01-27,8.34050178527832,8.419132433716397,8.26748722913502,8.402283085569827,34609100
2015-01-28,8.204329490661621,8.414260401078327,8.181634271727292,8.414260401078327,40579800
2015-01-29,8.425610542297363,8.48802227584219,8.113550792379526,8.29511259258037,40731100
2015-01-30,8.346177101135254,8.448305885728018,8.300786650448881,8.36887232647844,30439700
2015-02-02,8.663909912109375,8.680931194104005,8.363197530655702,8.368871471686179,40371800
2015-02-03,8.87951374053955,8.958947287026204,8.760363691357952,8.777385513453014,48335400
2015-02-04,9.0043363571167,9.08944383132148,8.879512386274364,8.896534205773332,41179500
2015-02-05,8.992989540100098,9.089444358468116,8.936251220673011,9.083770418306063,25713200
2015-02-06,8.998661994934082,9.078095525577684,8.947598162123901,8.987314656897372,28187700
2015-02-09,9.032708168029785,9.095120442329353,8.919232043526263,8.941927268426968,20286700
2015-02-10,9.12916088104248,9.15752949973275,9.027032122248023,9.10646512033552,27928500
2015-02-11,9.219941139221191,9.25398369579802,9.083769830720511,9.123486327092373,34285300
2015-02-12,9.282355308532715,9.333419695022673,9.248311662743685,9.271007426603038,23738800
2015-02-13,9.248310089111328,9.282353729107712,9.185898913504756,9.26533190910952,19954600
2015-02-17,9.140507698059082,9.248309302296033,9.078095445568938,9.197244928839241,44362300
2015-02-18,9.197247505187988,9.265333716267238,9.112140552984137,9.168878881851242,22812700
2015-02-19,9.322071075439453,9.350439695825257,9.174551868607578,9.1858997496393,24863900
2015-02-20,9.305049896240234,9.339092459491932,9.219942947014204,9.299375955332689,21523600
2015-02-23,9.293700218200684,9.333417796877152,9.242636924289096,9.265331601339428,19016800
2015-02-24,9.282355308532715,9.316397872128158,9.236964863007593,9.282355308532715,17672500
2015-02-25,9.367459297180176,9.42987154586874,9.271004495658413,9.271004495658413,23320200
