Date,Close,High,Low,Open,Volume
,VST,VST,VST,VST,VST
2016-10-05,11.38485050201416,12.119356986015074,11.38485050201416,11.752103744014617,569700
2016-10-06,11.568476676940918,11.67865236510076,11.384850063021222,11.384850063021222,264900
2016-10-07,11.678650856018066,11.678650856018066,11.531749723960452,11.678650856018066,110900
2016-10-10,11.752104759216309,18.53894508954852,11.678653824279195,11.715379291747752,6300
2016-10-11,12.009182929992676,12.119358637413502,11.752105345370667,11.82555628397126,158400
2016-10-12,12.009182929992676,12.486611929456334,11.752105345370667,12.009182929992676,160500
2016-10-13,11.825554847717285,12.119357165476233,11.752103918037559,12.119357165476233,265800
2016-10-14,11.825554847717285,11.825554847717285,11.788828682397442,11.788828682397442,45500
2016-10-17,11.825554847717285,11.862279612077169,11.825554847717285,11.862279612077169,20600
2016-10-18,11.752104759216309,11.854935227552232,11.722724525337469,11.854935227552232,464300
2016-10-19,11.744758605957031,11.752103838971582,11.56847721648765,11.56847721648765,140400
2016-10-20,11.678650856018066,11.7521017722868,11.568475182094819,11.678650856018066,653900
2016-10-21,11.531750679016113,11.605201601368027,11.384849534792195,11.495025217840157,27500
2016-10-24,11.517059326171875,11.56847454443806,11.384847964367614,11.56847454443806,130300
2016-10-25,11.443608283996582,11.443608283996582,11.20122125709456,11.392193066314276,6200
2016-10-26,11.348122596740723,11.384848053137128,11.27467238442773,11.384848053137128,52300
2016-10-27,11.164497375488281,11.274673758101068,11.135117146887518,11.274673758101068,271100
2016-10-28,11.164497375488281,11.348123979363022,11.017596232484468,11.164497375488281,2185200
2016-10-31,11.164497375488281,11.201222836359209,11.017596232484468,11.201222836359209,25900
2016-11-01,11.017595291137695,11.017595291137695,10.944144375671506,11.017595291137695,11800
2016-11-02,9.989288330078125,10.870695959089733,9.915837402460507,10.870695959089733,9900
2016-11-03,9.989288330078125,10.1361894848334,9.989288330078125,10.099464021024591,122300
2016-11-04,10.283090591430664,10.283090591430664,9.989288283296057,9.989288283296057,603600
2016-11-07,10.35654067993164,10.466716361439039,10.35654067993164,10.35654067993164,2300
2016-11-08,10.4299898147583,10.46671527159671,10.209637774207668,10.283088687884486,335100
