Date,Close,High,Low,Open,Volume
,GPN,GPN,GPN,GPN,GPN
2015-01-02,38.425025939941406,38.853824220457085,38.12963076115018,38.71565568368193,497000
2015-01-05,37.77229690551758,38.37261445753692,37.610308474395815,38.27732393779325,1174400
2015-01-06,37.338741302490234,38.04387305778779,37.03381887290825,37.86759193644445,1719800
2015-01-07,37.777069091796875,37.82947797828204,37.219633082777136,37.54837543850138,1795400
2015-01-08,40.39273452758789,41.112162651002095,39.93058540794358,40.85011821152468,3869200
2015-01-09,40.72624588012695,40.99781755550553,40.1926297658031,40.5928391253242,2463800
2015-01-12,40.3546142578125,41.06451507345716,40.20691848037866,40.93587376701437,1209600
2015-01-13,40.48801803588867,41.25985127820152,39.81146804644273,40.62618293275172,1534000
2015-01-14,40.3546142578125,40.688125659548376,39.87341071360482,39.901996055053424,1463000
2015-01-15,40.34508514404297,41.25985237743149,40.01157739279565,41.25985237743149,2359200
2015-01-16,41.745819091796875,41.84110596874868,40.17832561169871,40.378430234274305,1977400
2015-01-20,41.493316650390625,42.165101366090056,40.77389211431179,41.869706127029204,1318800
2015-01-21,41.26938247680664,41.68864987554011,41.097863169378904,41.45519445402639,1089400
2015-01-22,42.0936164855957,42.10790915263099,40.802460128965755,41.60288219759168,1023200
2015-01-23,42.060272216796875,42.30802393356212,41.77917336177047,41.99357067035123,1224200
2015-01-26,42.33662414550781,42.34138958191714,41.440914753589674,41.92688385341603,1061600
2015-01-27,41.926876068115234,42.222271276272465,41.569544737989254,41.731533196197816,1560000
2015-01-28,41.6362419128418,42.32231915765495,41.50283881189743,42.18891605671059,1760800
2015-01-29,41.90306091308594,41.95070800794328,41.374210147843776,41.59813840780651,926400
2015-01-30,41.59812545776367,42.11744882333998,41.45519512257671,41.84587718802671,1606600
2015-02-02,42.26515197753906,42.26991741336641,41.107398248943916,41.73153584871378,1256000
2015-02-03,42.67490005493164,42.87500477687049,42.26992517435164,42.39380108386943,857000
2015-02-04,42.4223747253418,42.817822258334594,42.24608996564374,42.470018174325496,745200
2015-02-05,43.213260650634766,43.29425850204562,42.48907086744876,42.62247396159131,966800
2015-02-06,42.979801177978516,43.32760518483681,42.84639809643112,43.17990580029961,853000
2015-02-09,42.79876708984375,43.0417497868298,42.58913153796961,42.8607032142782,541800
2015-02-10,43.05128479003906,43.07987013714264,42.536726732398094,43.06081202741934,793400
2015-02-11,43.19899368286133,43.313363964453885,42.90353318333439,43.103682085062786,533000
2015-02-12,43.928123474121094,44.04726028071875,43.2085361442565,43.432513922382796,729200
2015-02-13,43.7756233215332,44.118737865612495,43.461100444205066,43.975772260324,918000
2015-02-17,43.699371337890625,43.8137452693841,43.54211354467786,43.7184336598062,630800
2015-02-18,43.909053802490234,43.913820291971376,43.37055683563904,43.52781463085489,692600
2015-02-19,43.94243621826172,44.099697736068975,43.580259168824206,43.83759520639021,355400
