Date,Close,High,Low,Open,Volume
,ADI,ADI,ADI,ADI,ADI
2015-01-02,44.51115417480469,45.08016530537702,44.05434207761908,44.62335320819142,1323200
2015-01-05,43.70170974731445,44.43902242943698,43.677667972604134,44.39895178585507,1445200
2015-01-06,42.675872802734375,43.9180806954129,42.64381507535338,43.86198120109273,1707500
2015-01-07,43.12466812133789,43.38112380403693,42.49955471971519,42.86821243863884,1723000
2015-01-08,43.88603210449219,44.222632197681754,43.341065911526705,43.58950570746822,1874900
2015-01-09,43.853981018066406,44.11043679711524,43.373124139454326,44.07036615486274,1720300
2015-01-12,43.4131965637207,43.87802459307312,43.1647567372409,43.773838473184796,1250500
2015-01-13,42.91630554199219,44.49511367477142,42.69190753387096,43.829929497564116,2340100
2015-01-14,42.88426208496094,43.64561665376521,42.419437048100114,42.81213369302802,2523800
2015-01-15,42.25912857055664,43.437223983487755,42.211041982839454,43.036511590756675,1990300
2015-01-16,43.02851867675781,43.084618197211384,41.84240972586227,42.04276602953776,1998000
2015-01-20,43.589508056640625,43.82993496062264,43.012481041328634,43.4292224349213,1786400
2015-01-21,43.74178695678711,43.97419793108242,43.13270211958615,43.46930227850129,1585100
2015-01-22,43.87801742553711,43.886030330129984,42.651838190851464,43.84595969277827,2555700
2015-01-23,43.68568420410156,44.046326138181605,43.48532791374535,43.966184844916874,1935300
2015-01-26,43.8058967590332,44.02228190741785,43.29298517346702,43.797883853031195,1341100
2015-01-27,42.772056579589844,43.36511249665609,42.56368739949281,43.21283977159082,1963300
2015-01-28,42.41942596435547,43.5334062375414,42.33928468634544,43.17276437210867,1687800
2015-01-29,42.659854888916016,42.96439726281866,42.01871546269515,42.467514589646726,1568500
2015-01-30,41.762264251708984,42.76404566992425,41.714177643044714,42.33127536352863,1928800
2015-02-02,41.91453552246094,42.050779390266314,41.1050974508915,41.75424987800523,2536000
2015-02-03,43.25291061401367,43.30901012253246,42.13091432924994,42.1469431969973,2214500
2015-02-04,43.100624084472656,43.39715345696482,42.83615549439306,42.98842510339689,1466500
2015-02-05,44.03831100463867,44.086394555288095,42.876243967901566,43.11667089273133,2207600
