Date,Close,High,Low,Open,Volume
,ESS,ESS,ESS,ESS,ESS
2015-01-02,150.73252868652344,150.97616313514425,148.51828933247748,148.91958310766967,258700
2015-01-05,151.33445739746094,152.0725335591305,149.97294950769572,150.23809141229594,350700
2015-01-06,153.5128631591797,153.75650856250596,150.90451353799372,150.90451353799372,470400
2015-01-07,155.8274383544922,155.99224863660555,153.01127423120712,153.5057160116866,620500
2015-01-08,156.83065795898438,157.01696477365627,154.96038421388127,156.36488545523457,379800
2015-01-09,158.09181213378906,158.76539881070457,156.4150182364496,157.2175840127888,335900
2015-01-12,159.1093292236328,160.27019560829712,158.28526705909695,158.72238105150268,282300
2015-01-13,159.3959503173828,160.2701782072767,157.9341219721909,159.21680543722644,388900
2015-01-14,161.54574584960938,161.90403573627577,158.09182609375824,158.8227405241168,312000
2015-01-15,162.85707092285156,163.100705395824,161.58155993595065,161.88968395750902,401200
2015-01-16,163.501953125,163.62377033529623,161.79649031258086,162.5130698560664,536500
2015-01-20,162.02581787109375,165.11427427535946,161.3737277944896,164.92796751095997,330400
2015-01-21,161.82518005371094,162.14047684212397,160.8004654913686,162.04015613073233,381900
2015-01-22,163.96775817871094,164.2257163518756,161.42389827445203,161.8896706659605,486000
2015-01-23,163.2798309326172,164.58400014154398,162.54175480651384,164.31170732402225,427900
2015-01-26,164.89215087890625,165.1644546566875,163.17952587819747,163.55215037398153,436200
2015-01-27,164.30453491210938,166.23930861756142,163.73844182796958,164.07523512134014,408700
2015-01-28,162.88568115234375,166.02430279877441,162.84268813266144,164.66279521540196,489500
2015-01-29,164.4693603515625,164.6270087454805,161.89683116033922,162.60624893297023,393100
2015-01-30,161.98280334472656,164.5409865558293,161.38804102859996,164.08237609852077,1474800
2015-02-02,162.2193145751953,162.49160742361485,158.0703120251337,161.91117962112108,541300
2015-02-03,163.65963745117188,163.7742928275091,159.84026633327858,161.28776039065522,551400
2015-02-04,163.4948272705078,163.7814547773684,161.5457296082681,163.38733375483122,350500
2015-02-05,165.15725708007812,165.35789848597744,160.86495243158572,163.8244186356689,434300
2015-02-06,160.298828125,165.1572361439401,159.13797286171868,165.1572361439401,358100
2015-02-09,159.173828125,160.67863870634818,158.7653725095461,160.32752170443536,379600
2015-02-10,160.72879028320312,160.8076144686319,158.34257914337195,159.438944946249,360300
2015-02-11,160.3705291748047,161.88967454636546,159.17384246156647,160.06239423702073,257500
2015-02-12,163.3729705810547,163.3944670921712,160.069538518476,160.65712804588694,295800
2015-02-13,162.44142150878906,163.3443078142255,160.99392774224242,163.1436664130174,276900
2015-02-17,162.0974578857422,163.71692366320988,161.42387138808084,162.1189543965922,233400
2015-02-18,163.35150146484375,163.51631172242182,160.62849661402024,161.34507626244022,303400
2015-02-19,160.19134521484375,163.35146335124173,159.79722431334255,163.35146335124173,235600
2015-02-20,162.3482666015625,162.49875312318338,159.08066549226433,159.96922810067244,268000
2015-02-23,163.72413635253906,164.0250985320124,161.8538627889883,162.68509791370843,276000
2015-02-24,159.91912841796875,162.96459286817614,159.13089712075268,162.6922890184089,224800
2015-02-25,159.35301208496094,161.62456863426243,159.23835669804706,159.9191052898716,258800
2015-02-26,157.89114379882812,159.8975688320949,157.66900587600566,159.04483737289627,257800
2015-02-27,159.3887939453125,159.55361512461474,156.46515882199358,158.16344896191825,295500
2015-03-02,161.3450164794922,162.9644819485735,159.97634723394808,159.97634723394808,344500
2015-03-03,160.15554809570312,160.97961030061663,158.8800372227368,160.58550024948082,232800
2015-03-04,158.5360870361328,160.82913974859787,158.37126584266693,159.854590979033,397000
2015-03-05,162.08319091796875,163.21538834344918,159.8474653828703,159.91195494235038,463800
2015-03-06,157.1888885498047,160.37766532040067,156.78760575630983,160.37766532040067,407300
2015-03-09,159.20249938964844,159.40314081674256,157.70485054664678,157.89115731919483,285500
2015-03-10,160.15554809570312,161.04411077757953,157.7621747438798,159.03051282266276,371700
2015-03-11,160.212890625,161.22327062611063,159.8044349476469,160.08390059325853,291700
2015-03-12,163.9319305419922,164.38336828889447,161.51704967228505,161.57437735671377,361700
2015-03-13,163.74562072753906,164.66284185433835,162.64925467856588,164.08241405595706,299000
2015-03-16,168.1167449951172,168.1167449951172,164.51235038318737,164.9422915944737,335000
2015-03-17,166.71226501464844,168.0666002280196,166.2679890937544,168.0666002280196,355800
2015-03-18,169.62872314453125,170.11599202230076,164.94945924897752,166.9702080275759,458000
2015-03-19,168.2815399169922,171.15503092774244,168.23138503393926,169.27758506015923,548100
2015-03-20,172.37318420410156,173.03959782612267,168.32450386104932,168.32450386104932,818700
2015-03-23,171.87159729003906,174.25063554209308,171.84292798694966,172.60967329962708,355300
2015-03-24,170.37393188476562,172.60249448735428,170.31660421472156,171.3269838977451,273200
2015-03-25,167.05615234375,171.28396626111228,166.8268416965312,170.44556970871875,284300
2015-03-26,167.19952392578125,167.8086100418584,163.58795652047618,166.3897854568429,388900
2015-03-27,167.54559326171875,170.3648207738303,167.1418185698426,167.8556416157177,377900
2015-03-30,168.78582763671875,169.03097507651574,167.1058272368641,168.3892591299652,336900
