Date,Close,High,Low,Open,Volume
,MSI,MSI,MSI,MSI,MSI
2015-01-02,55.85847473144531,56.88309366348795,55.732495838438766,56.72351997184281,1077900
2015-01-05,54.64068603515625,55.824878631234235,54.556702244294215,55.63171014545429,1628800
2015-01-06,54.17878341674805,54.77507678754193,53.84284177484271,54.5903085641163,1738500
2015-01-07,54.11158752441406,54.590302226094614,53.69166212267488,54.590302226094614,1567600
2015-01-08,54.951419830322266,55.11938737145599,54.489499480878045,54.514700378843976,1234800
2015-01-09,54.68268585205078,55.32097425126439,54.6742855499741,55.15300024749604,908500
2015-01-12,54.04438781738281,54.8002546806959,52.75941735352653,54.682676102797416,5705400
2015-01-13,53.84283447265625,55.161399952078376,53.5824795753002,54.59870146254381,3212900
2015-01-14,53.54888153076172,53.8092364123447,53.053369468249784,53.50688963470674,1554500
2015-01-15,53.254940032958984,54.03599834316992,53.20454783071648,53.733654741044695,1471100
2015-01-16,53.792442321777344,53.81763681870417,52.97778608086254,53.044972473926194,1668100
2015-01-20,53.76724624633789,54.28795605728556,53.46490264473238,54.10318785315725,1635400
2015-01-21,54.01080322265625,54.10318732381653,53.397715723196015,53.548885920631434,1171600
2015-01-22,54.89265823364258,55.06062585948576,53.91003416659612,54.220774915161435,970400
2015-01-23,54.99343490600586,55.50573801491871,54.92624530211282,54.92624530211282,771200
2015-01-26,55.18660354614258,55.37977207833292,54.69948847153569,54.85906219779927,815900
2015-01-27,54.539913177490234,54.90944317354032,54.1619764717452,54.598702477376825,974600
2015-01-28,53.61607360839844,55.077415366675844,53.60767651030941,54.97663096694881,1003500
2015-01-29,53.60767364501953,53.74204963369682,52.8602038039898,53.54048404879274,1459600
2015-01-30,52.41508483886719,53.48169566889178,52.33949814370714,53.355716775699584,2298600
2015-02-02,52.751014709472656,52.751014709472656,51.9783505300302,52.69222542670564,2801000
2015-02-03,53.758846282958984,53.80923527565,53.02817385117691,53.02817385117691,2474600
2015-02-04,53.70005416870117,55.16979614028485,52.83500894771436,53.87642525570802,3794200
2015-02-05,53.750450134277344,53.83443393110156,53.044975348113894,53.62447123526454,2375800
