Date,Close,High,Low,Open,Volume
,APH,APH,APH,APH,APH
2015-01-02,12.109517097473145,12.24045561666854,12.005669840917832,12.197561548082575,3136000
2015-01-05,11.888278007507324,12.057594538678348,11.858929567638258,12.02373088796878,4789200
2015-01-06,11.737025260925293,11.98535589106424,11.624147545191477,11.897311410582043,8298400
2015-01-07,11.937945365905762,11.944717752083074,11.77314403314618,11.852158075843077,3245200
2015-01-08,12.170473098754883,12.195306329564001,12.059852578202031,12.068883000530523,3911200
2015-01-09,12.100486755371094,12.208850084260234,12.095972406090025,12.186274031913188,2463600
2015-01-12,11.953747749328613,12.10726147927037,11.895050867251117,12.091458671292994,2605200
2015-01-13,11.926655769348145,12.179501524783555,11.834095247435078,12.082426653634649,2992400
2015-01-14,11.840868949890137,11.892792579986239,11.694127619609755,11.759596881500286,3551600
2015-01-15,11.72347640991211,11.926656586987415,11.718961199178393,11.90408053331883,2707200
2015-01-16,11.83409595489502,11.84538441222446,11.662522254461141,11.680583097237541,4332800
2015-01-20,11.818294525146484,11.881506621041074,11.673811210853394,11.852158178703888,6205600
2015-01-21,12.174983978271484,12.375906067059258,11.556414047861738,11.737018985421601,10832800
2015-01-22,12.3623628616333,12.387196088474953,12.025987864928194,12.22465281847308,5552400
2015-01-23,12.396227836608887,12.486530332758317,12.344304202738915,12.38945545081363,5597600
2015-01-26,12.369136810302734,12.441378459114501,12.326242739253734,12.353334003449435,2982400
2015-01-27,12.263030052185059,12.351074497370288,12.156924766352459,12.21110642710629,4060400
2015-01-28,12.184014320373535,12.479753224441557,12.179499110844262,12.391708791591133,5963600
2015-01-29,12.407516479492188,12.43234971108656,12.118549845350763,12.21336669923273,5270400
2015-01-30,12.125323295593262,12.371396735691215,12.105005273523208,12.34430632666067,4596400
2015-02-02,12.244969367980957,12.263029346400625,11.97631997653695,12.181757290541539,3786400
2015-02-03,12.321730613708496,12.339790598576917,12.172731217304195,12.265291761563306,5589200
2015-02-04,12.319473266601562,12.405260567794633,12.215625979529658,12.294640032478153,3245200
2015-02-05,12.47072696685791,12.506847791463047,12.321728457713172,12.339788439421547,3184000
2015-02-06,12.427834510803223,12.55651501900775,12.384941295131215,12.452667742419623,2929600
2015-02-09,12.371394157409668,12.46395382506351,12.314955314664926,12.378167404147147,2705200
2015-02-10,12.583605766296387,12.619726594101804,12.414289224485657,12.46847003559955,3463200
2015-02-11,12.5407133102417,12.624242573852685,12.47298685701148,12.57683414271039,3162800
2015-02-12,12.642297744750977,12.642297744750977,12.547480925035675,12.570056112247453,2236800
2015-02-13,12.730344772338867,12.746147578842079,12.599407109713923,12.612951880323324,2764000
2015-02-17,12.642297744750977,12.730342180540381,12.590374125213332,12.725826970860387,2779200
2015-02-18,12.698738098144531,12.721313288065915,12.572314795495217,12.640042087635956,1753200
2015-02-19,12.691967010498047,12.755178237688611,12.642300554169243,12.673906167764525,1625200
2015-02-20,12.849992752075195,12.865796417200077,12.567798594366009,12.685191467315617,3411600
2015-02-23,12.804844856262207,12.852253277255823,12.689709135348123,12.811617241778897,2625600
2015-02-24,12.827421188354492,12.865800052464865,12.734861512920434,12.813875554929336,4992400
2015-02-25,12.834192276000977,12.87482831097671,12.775496259474016,12.816132294449751,3343600
2015-02-26,12.822906494140625,12.956102214031178,12.807103685101788,12.863542534865777,3395600
2015-02-27,12.746146202087402,12.861281906961302,12.73937381751421,12.789040267553013,3699200
2015-03-02,12.917723655700684,12.92223886683083,12.714543460786494,12.746149077509042,5311200
2015-03-03,12.94029712677002,12.949327547827636,12.809359466188003,12.877085901743415,3844000
2015-03-04,13.147994041442871,13.17959965764916,12.838708542993428,12.89966260047204,7485600
2015-03-05,13.256356239318848,13.299249451653244,13.116387283133784,13.204432605065072,4297600
2015-03-06,13.041889190673828,13.251841775601761,13.01254074837517,13.179600118550052,5068400
2015-03-09,13.05659294128418,13.083742950620763,12.98871964405432,13.033968796559494,4414800
2015-03-10,12.954780578613281,13.065640942109003,12.929894368452215,12.936681438218354,4819600
