Date,Close,High,Low,Open,Volume
,AVY,AVY,AVY,AVY,AVY
2015-01-02,42.31706619262695,42.77463432036986,41.94120576856697,42.59487674887762,378700
2015-01-05,41.79413986206055,42.12097387549007,41.50815659374109,42.006581814942244,801700
2015-01-06,42.210853576660156,42.63574059267431,41.892189093887,42.300733941944856,1515900
2015-01-07,42.6275749206543,42.67660143253996,42.36610642449809,42.57855152571897,813100
2015-01-08,43.89406204223633,44.13101569909884,42.987091927743585,43.02794579155091,1243900
2015-01-09,43.322086334228516,44.057465025435405,43.191352136884014,44.00844164952443,1151300
2015-01-12,43.624420166015625,43.65710450326865,42.9870911743314,43.34660953326482,648300
2015-01-13,43.59990692138672,44.38431228587062,43.297584604919976,43.9512557419899,905300
2015-01-14,43.73880386352539,43.79599988430331,43.068790662741634,43.54270411141517,826000
2015-01-15,42.80732345581055,44.04930001634714,42.766469599381274,43.98393446945018,1140500
2015-01-16,43.076969146728516,43.13416517526425,42.63573996921018,42.790985887100064,773800
2015-01-20,43.79599380493164,44.08197698607299,43.48550205436527,43.70611658257754,1526600
2015-01-21,43.387454986572266,43.69794989639292,43.04427886278314,43.632584351506615,1109200
2015-01-22,44.032958984375,44.07381284185639,43.33026141467671,43.65709850842693,1086900
2015-01-23,42.96257019042969,44.024785985879355,42.92171321922258,43.934905636342585,1164100
2015-01-26,43.289405822753906,43.305747988481606,42.53768490097636,42.89720319613744,1045300
2015-01-27,42.799156188964844,43.11782064965202,42.52134558686199,42.81549835578849,591500
2015-01-28,42.406951904296875,43.158672847562194,42.30072938250521,42.97074261174586,874600
2015-01-29,43.109649658203125,43.150506635301255,42.341586489784156,42.455978544979565,915600
2015-01-30,42.70927047729492,43.142326934524476,42.53768242257558,42.77463601944786,947400
2015-02-02,41.834991455078125,43.33026392063126,41.3692505955657,42.61122725991541,1785900
2015-02-03,42.349769592285156,42.48050384722095,41.62255698744491,41.64707180314884,917300
2015-02-04,42.08011245727539,42.529511093137984,41.92486656254448,41.99023210671301,1089800
2015-02-05,42.7664680480957,42.962570915572144,42.21084689335336,42.38243495430191,910200
2015-02-06,42.81549835205078,43.11782064588791,42.643907158892226,42.93805992779305,720600
2015-02-09,42.47231674194336,42.92988803689909,42.39060902928493,42.668419616052795,640500
2015-02-10,43.56720733642578,43.640745508416565,42.58669941553157,42.652068064833934,1028300
2015-02-11,43.461002349853516,43.657105259820064,43.04428795198087,43.59990922711107,604000
2015-02-12,43.83686065673828,43.97576440011211,43.73063813024971,43.861372348639634,548200
2015-02-13,43.95124435424805,43.983928681870516,43.57538393743679,43.76331414584242,314300
2015-02-17,44.11466979980469,44.24540401386602,43.71429451595775,43.8777130627718,529800
2015-02-18,44.188209533691406,44.245405559531974,43.681611709175456,44.04113314811576,488400
2015-02-19,43.95943069458008,44.310779558559275,43.82052692446982,44.049311071451534,406000
2015-02-20,44.188209533691406,44.269917251478034,43.55087749054706,43.96759495532794,406600
