Date,Close,High,Low,Open,Volume
,AVGO,AVGO,AVGO,AVGO,AVGO
2015-01-02,7.574804782867432,7.735246168924489,7.502152256777851,7.638376374718423,13500000
2015-01-05,7.45371675491333,7.6300508527283135,7.446905693587189,7.573291046023676,15596000
2015-01-06,7.28419303894043,7.498367228493277,7.203215250725383,7.488529190104363,22194000
2015-01-07,7.48096227645874,7.521829369184817,7.305384549254728,7.344738152878381,30907000
2015-01-08,7.854817867279053,7.893415072864038,7.595236178399484,7.60810191359448,33265000
2015-01-09,7.938825607299805,8.00693766941756,7.763248600991534,7.906283065350631,23432000
2015-01-12,7.80714225769043,7.994828610393289,7.773843333824161,7.951690925226003,18692000
2015-01-13,7.763248443603516,8.12651180521339,7.69892046643425,7.854064284005984,24337000
2015-01-14,7.824547290802002,7.832115456554028,7.568749639695585,7.651997297747849,20984000
2015-01-15,7.66788911819458,7.987258313922208,7.647455217396068,7.837412113866211,18372000
2015-01-16,7.8570942878723145,7.863905352220865,7.591457726095915,7.62021619489239,15375000
2015-01-20,7.936554908752441,7.964556258718969,7.763247793270256,7.84725256490992,12840000
2015-01-21,7.975151062011719,8.088670667714684,7.879037661125063,7.8956867606276,16451000
2015-01-22,7.961531162261963,8.05915807928274,7.6830289205137845,8.020560854049222,20639000
2015-01-23,8.096238136291504,8.135591730935829,7.889632125278791,7.948662517245278,15088000
2015-01-26,8.07731819152832,8.102292559589001,7.917633223940947,8.078074575013208,9611000
2015-01-27,7.930501461029053,8.020560202443546,7.781411589142599,7.951691753126581,15242000
2015-01-28,7.9463958740234375,8.199166665629795,7.935800725716121,8.106837309883087,23302000
2015-01-29,8.062186241149902,8.067483815382168,7.739789875137164,7.918394631242535,15842000
2015-01-30,7.785952568054199,8.077320520002345,7.76627576567531,7.968341362345434,16938000
2015-02-02,7.751136302947998,7.832114074376052,7.504420349935387,7.813950768472575,21581000
2015-02-03,7.810168266296387,7.84952186313537,7.67091718851845,7.75719254814392,15390000
2015-02-04,7.931257724761963,7.967584351659686,7.753410117533911,7.789736744431633,16658000
2015-02-05,8.037209510803223,8.03872299989296,7.851793745117695,7.926716868110789,16585000
2015-02-06,7.926714897155762,8.10607666188455,7.89038828107399,8.04250508374145,10682000
2015-02-09,7.737515926361084,7.897200911494659,7.705730494743988,7.866928968753608,20346000
2015-02-10,8.100781440734863,8.132566878158093,7.786708985033391,7.798061236287478,20398000
