Date,Close,High,Low,Open,Volume
,TPL,TPL,TPL,TPL,TPL
2015-01-02,34.753753662109375,35.18375860061832,34.311968643648015,34.38560172709305,36000
2015-01-05,34.397369384765625,35.04826659743997,33.914349205080626,34.32668218947475,31200
2015-01-06,32.63023376464844,34.16470087458222,31.508099687324012,34.049835854078566,86700
2015-01-07,33.87018585205078,34.40327579421097,32.86880820866194,32.86880820866194,51900
2015-01-08,36.02020263671875,36.135067677905475,33.87018145263602,33.87018145263602,51300
2015-01-09,36.30000686645508,37.40446958420272,36.24110308698926,37.10700145323709,32400
2015-01-12,33.91435623168945,36.076160671369294,33.902576153550626,36.076160671369294,41400
2015-01-13,32.89825439453125,34.149979602397394,31.88803933775184,33.55504012633259,63300
2015-01-14,31.814422607421875,32.39757887207375,31.814422607421875,31.991137341979186,60900
2015-01-15,31.584684371948242,32.17667807588731,31.290162136633935,31.84386636582253,80100
2015-01-16,32.10305404663086,33.25758652321774,31.366746565328704,33.25758652321774,115200
2015-01-20,32.3327751159668,32.92476544970915,31.428587370174036,32.10304500843069,96000
2015-01-21,32.25619888305664,33.08380766252472,31.970510871084244,32.33866281534683,61800
2015-01-22,33.163326263427734,33.57565937178643,32.39756718401301,32.868804059122375,73500
2015-01-23,32.459415435791016,33.86723764703408,32.459415435791016,33.65812523928052,41700
2015-01-26,33.25168228149414,33.572713880831216,32.57428221526178,32.57428221526178,67200
2015-01-27,33.12797546386719,33.634555837281304,32.69502815345944,32.99249615563956,57900
2015-01-28,33.366546630859375,33.60216506612401,32.69208907057386,33.42250790517021,59700
2015-01-29,33.41071701049805,33.69640493157435,32.474135202979014,32.668518262162486,30900
2015-01-30,34.03216552734375,34.214768526855515,33.1338697283021,33.28113249505618,33900
2015-02-02,34.90985870361328,35.34280960430938,34.197114829583505,34.429787472271784,67500
2015-02-03,36.02020263671875,36.75650983007432,34.709573607981525,34.709573607981525,53400
2015-02-04,36.12328338623047,36.70938528714863,35.87588487610393,36.579797677900196,62100
2015-02-05,36.90082550048828,37.6695304134253,36.73884014801929,37.23952888766355,48000
2015-02-06,38.28803253173828,38.38817163437162,37.10994031201701,37.10994031201701,33000
2015-02-09,38.87708282470703,39.19222272438955,38.87708282470703,39.168662563757444,26700
2015-02-10,39.78421401977539,39.98154299273493,37.8462476762354,38.803450768400076,32100
2015-02-11,40.349700927734375,40.349700927734375,39.23934661638829,39.23934661638829,35100
2015-02-12,41.04182052612305,41.04476638814893,40.346745392282436,40.34969125430832,35100
2015-02-13,40.05222702026367,41.875324802823954,39.78421084992249,41.875324802823954,41400
2015-02-17,38.759281158447266,39.17161099645914,37.81680380863391,38.68270219839863,69600
2015-02-18,37.49281692504883,38.28802781136538,36.55623161924309,37.56939248857101,68100
2015-02-19,37.29547882080078,37.65185393529872,36.43547258248606,37.05986044245763,32700
2015-02-20,37.52228546142578,37.56646330185049,36.81542990297091,37.19536539761912,29400
2015-02-23,38.55015563964844,38.738650371684685,36.232257585704836,36.94794704678862,27900
2015-02-24,37.92577362060547,39.68113377145348,37.73139048707726,39.46318710536132,16500
2015-02-25,38.39112091064453,39.16866353007584,37.92871819867046,38.18495433254193,27900
2015-02-26,39.46611785888672,39.619268964985665,37.93459668624359,38.14076319240043,24900
2015-02-27,40.95935821533203,40.95935821533203,39.318863405090895,39.46612618930143,12900
2015-03-02,41.586692810058594,41.592584534929,40.06695473703549,40.15531038677972,27600
2015-03-03,42.03142547607422,42.60868982786123,40.64422081780631,42.60868982786123,43200
2015-03-04,42.08738708496094,42.08738708496094,40.729637562323454,41.51012268239221,24600
2015-03-05,42.56253433227539,42.94029047932827,42.0903391484593,42.94029047932827,17400
2015-03-06,43.205894470214844,43.232457767965045,41.449916949174046,41.75684546915432,42600
2015-03-09,42.524166107177734,43.66629008395247,41.90736052794612,42.202485044717555,26700
2015-03-10,42.34709167480469,43.08784799898391,42.20248128241168,42.27921256916173,19800
2015-03-11,44.268341064453125,44.268341064453125,42.20543474969454,43.382974243164064,13500
2015-03-12,44.01748275756836,44.70806772171267,43.51872432325945,44.70806772171267,18300
