Date,Close,High,Low,Open,Volume
,WRB,WRB,WRB,WRB,WRB
2015-01-02,12.028258323669434,12.26811176525826,11.992636918944838,12.208741738239109,1689188
2015-01-05,11.921396255493164,12.02113743604552,11.876275390835444,11.976015807028991,1358100
2015-01-06,11.890523910522461,12.023510869977635,11.80028218619452,11.961766733426613,2236275
2015-01-07,11.902397155761719,11.978389702082216,11.807405708502355,11.976014839464858,1814400
2015-01-08,12.156499862670898,12.187372316348217,11.942769842932059,11.942769842932059,2487038
2015-01-09,12.052008628845215,12.20162039352886,12.037760216933867,12.161248491788953,1017563
2015-01-12,11.933269500732422,12.097128905022593,11.890523502712487,12.087629454636502,1091138
2015-01-13,11.957015991210938,12.151747058208342,11.909519509085708,12.033008528150544,2271375
2015-01-14,11.605549812316895,11.812155990537374,11.503435301109478,11.638796361809598,2569050
2015-01-15,11.529555320739746,11.648293851055724,11.512931284434243,11.562802628992102,3357113
2015-01-16,11.717164993286133,11.771784545102383,11.536682298087435,11.536682298087435,3268013
2015-01-20,11.610298156738281,11.757535042288756,11.52005644119402,11.733787182179283,3613275
2015-01-21,11.662544250488281,11.683917249339643,11.470187260826018,11.536681119959004,3016238
2015-01-22,12.002138137817383,12.00451300039706,11.64354535366721,11.750411112317725,2243025
2015-01-23,11.850150108337402,12.002136709193218,11.835901698914075,11.990262397708245,1482638
2015-01-26,11.91901969909668,11.942767559455794,11.740911128582676,11.809779847188235,2049975
2015-01-27,11.900022506713867,11.973640191738221,11.79553237146853,11.840652468931879,1409063
2015-01-28,11.781278610229492,11.987884702007758,11.774154025022444,11.959387125538024,1421550
2015-01-29,11.983137130737305,11.999761165872803,11.75515877110934,11.805029347798637,3047963
2015-01-30,11.63404655456543,11.93326851601354,11.612672792960462,11.87152438667521,2689538
2015-02-02,11.77415943145752,11.783658882762191,11.472562553557587,11.622174325453281,2337188
2015-02-03,11.854898452758789,11.885770894666843,11.7385347999052,11.795529195321741,3247763
2015-02-04,11.493934631347656,11.636421793843569,11.268330339575146,11.529556039792284,8517825
2015-02-05,11.683916091918945,11.759909393839557,11.496308845999046,11.503433433029976,4471875
2015-02-06,11.757534980773926,11.871524555831273,11.698165712990203,11.71241335887918,4681463
2015-02-09,11.786032676696777,11.797906989750718,11.650670094034309,11.719538816670937,2570400
2015-02-10,11.833529472351074,11.873900611674744,11.781284018897614,11.873900611674744,1994288
2015-02-11,11.862025260925293,11.947517252244536,11.824028990196451,11.840651498736788,2499188
2015-02-12,11.91901969909668,11.954641871814697,11.881023428265577,11.897646701209347,1988888
2015-02-13,11.938021659851074,11.945145484734311,11.68866944432433,11.68866944432433,2905538
2015-02-17,11.935646057128906,12.037761341476985,11.914272290727029,11.987890748590294,2164050
2015-02-18,11.942764282226562,11.961762412428813,11.847772866856824,11.91189184292385,2021288
2015-02-19,11.902397155761719,11.935644468045995,11.888148744416313,11.935644468045995,1179900
2015-02-20,11.98788833618164,11.98788833618164,11.83352762707644,11.862025212185326,1561275
2015-02-23,11.911896705627441,11.957018334270368,11.876275292501573,11.957018334270368,2414813
2015-02-24,11.888147354125977,11.942766894861368,11.845400596371398,11.914269311144533,2072250
2015-02-25,11.885773658752441,11.900022069830465,11.850151484519287,11.890523383898024,2204550
2015-02-26,11.957015991210938,12.052006662385445,11.86202455567778,11.890522139209457,2108700
2015-02-27,11.852523803710938,11.968888223013979,11.845399217521395,11.954639814993458,1876163
2015-03-02,11.933269500732422,11.933269500732422,11.795532056286527,11.85252646552686,2519775
2015-03-03,11.911896705627441,11.940394294743415,11.809781427470165,11.883399880870266,1676363
2015-03-04,11.885773658752441,11.914270480908488,11.831153348295679,11.862025797383248,2478600
2015-03-05,11.916644096374512,11.935642994968568,11.859649693668295,11.909519509401742,1275413
2015-03-06,11.928518295288086,11.968889425701704,11.85489985700766,11.87389799106356,1793813
2015-03-09,11.921396255493164,11.96176739453243,11.873900528026216,11.916646529874708,1562963
2015-03-10,11.729039192199707,11.857277197144121,11.724289466603514,11.831154470723858,2256525
2015-03-11,11.916644096374512,11.916644096374512,11.717162540364777,11.743285261572954,1513013
2015-03-12,12.170746803283691,12.180245488882456,11.995013093940168,12.002137681408268,1257525
2015-03-13,12.01638412475586,12.15174591397846,11.954640003216701,12.144622092035318,1168763
2015-03-16,12.196869850158691,12.218242084413061,12.054382683165585,12.0900040927345,1177538
2015-03-17,12.170690536499023,12.201628481180817,12.077875170455094,12.170690536499023,1591650
2015-03-18,12.270646095275879,12.318243762357524,12.08739607281069,12.132613013938979,2083050
2015-03-19,12.111191749572754,12.270642896936224,12.075493125566688,12.246844069598557,2161688
2015-03-20,12.23019027709961,12.253988346982029,12.07311750067984,12.134994167572849,4244738
2015-03-23,12.29206371307373,12.323001655388614,12.239706134695783,12.244465287821694,1208588
2015-03-24,12.085014343261719,12.303962966977412,12.046936521571833,12.287304015737991,3209625
2015-03-25,11.970780372619629,12.144511299608423,11.970780372619629,12.077874727201813,1110375
2015-03-26,12.027898788452148,12.037417861807077,11.880345874457376,11.946982451939087,2001038
2015-03-27,11.973161697387695,12.046938157177765,11.868446524524543,12.023139323890625,2045925
2015-03-30,12.175451278686523,12.227808864607908,12.001719567583505,12.03027908644898,1464413
2015-03-31,12.020758628845215,12.14689190135398,11.989819917664157,12.115953190172922,2186663
2015-04-01,11.946981430053711,12.087394452522577,11.885104777541736,11.930322478608032,2536988
2015-04-02,11.968399047851562,12.027896500499267,11.935080382448948,11.956500016921517,848813
2015-04-06,12.04455852508545,12.085016312974993,11.89938556148255,11.911285361449684,1598738
2015-04-07,11.894627571105957,12.089777415663598,11.882727769974707,12.049318857816777,1392525
2015-04-08,11.939842224121094,11.989819847274285,11.889865366967186,11.894625286505448,1330763
2015-04-09,12.051692962646484,12.056452880786345,11.911280739513964,11.951738511704674,2319638
2015-04-10,11.996960639953613,12.082636134167993,11.96840188654904,12.05407738076342,862650
2015-04-13,11.987438201904297,12.046935655767841,11.97077925186214,11.98267904903452,1178550
2015-04-14,11.994582176208496,12.056458844637456,11.916046552048554,12.006481211445074,1157963
2015-04-15,11.951743125915527,12.085016289290097,11.951743125915527,11.989820953737018,1374300
2015-04-16,12.065975189208984,12.065975189208984,11.904144057015573,11.906524016724214,1324013
2015-04-17,11.944601058959961,12.011237628446466,11.851786466388827,12.001717790234444,1193063
2015-04-20,12.058838844299316,12.085017641104674,12.011241171198561,12.016001091708524,1614263
2015-04-21,11.849410057067871,12.094537538479326,11.830371140938745,12.058838900487702,2238638
2015-04-22,11.739933013916016,11.889865889970737,11.632838649590726,11.844648184366802,2485688
2015-04-23,11.782769203186035,11.84702580911582,11.663774296946993,11.708992759637395,1219388
2015-04-24,11.842269897460938,11.875587808402628,11.723276482955562,11.778013269788174,1043213
2015-04-27,11.820847511291504,11.923181939937152,11.720893042149148,11.870824362863083,1940963
2015-04-28,11.877964973449707,11.927942594100763,11.706614006645225,11.808948441598071,1682100
2015-04-29,11.71851634979248,11.882727473308577,11.685197673456248,11.837509762137598,1980113
2015-04-30,11.659018516540527,11.73279344458342,11.609040123867894,11.673296744162418,2399963
2015-05-01,11.682817459106445,11.780392759825954,11.64235966914937,11.730414363409281,1834313
2015-05-04,11.71137523651123,11.754212983006125,11.687576403347474,11.697095477013379,1240313
2015-05-05,11.687577247619629,11.75183387200366,11.649499418206734,11.682817327443171,1535288
2015-05-06,11.735174179077148,11.904145983744437,11.656639325977197,11.818470484363564,2437425
2015-05-07,11.813709259033203,11.830368977849602,11.685196024159644,11.73517288261094,1586588
2015-05-08,11.894627571105957,11.908906566464028,11.832750137222314,11.904146646011528,1307138
2015-05-11,11.868447303771973,11.897006824790875,11.83274943449711,11.851789115176379,1041863
2015-05-12,11.835125923156738,11.844645760704058,11.725652387357526,11.823226892221749,1322325
2015-05-13,11.847025871276855,11.897003487039752,11.801807408349195,11.856544942946494,1138050
2015-05-14,11.899384498596191,11.923183330405324,11.837507842292158,11.894625345033793,3088800
2015-05-15,11.868447303771973,11.944603728490897,11.82323036015686,11.91604573947076,1149525
2015-05-18,11.88986587524414,11.899384948728311,11.854168009179697,11.868446236406296,1985513
2015-05-19,11.937464714050293,11.961264316625545,11.870828124837908,11.916046603731447,1128938
2015-05-20,11.946981430053711,11.989819171485019,11.889864696811712,11.951741349323687,1043888
2015-05-21,11.851789474487305,11.93984417030156,11.844649594016118,11.908906220258569,1330425
2015-05-22,11.7780122756958,11.870826886056404,11.77087239566831,11.825609943880364,1758713
2015-05-26,11.644737243652344,11.754211556520136,11.639977324397387,11.747071677637702,1782000
2015-05-27,11.71851634979248,11.725656230292975,11.613801166449532,11.647119842785763,1189350
2015-05-28,11.723270416259766,11.723270416259766,11.632834273076538,11.678051961668638,1346625
2015-05-29,11.661398887634277,11.747073618381688,11.61142049319951,11.737553778298997,5630850
2015-06-01,11.70185375213623,11.732791694701218,11.647116979752441,11.694714639390046,1947713
2015-06-02,11.80656623840332,11.861303767952824,11.611416478181665,11.670913160127522,3450263
2015-06-03,11.973161697387695,11.977921617244991,11.806569864377712,11.837508577450794,2557913
2015-06-04,11.818470001220703,11.977921958994163,11.799430321248291,11.91604529708189,1348650
2015-06-05,11.780390739440918,11.918423806444268,11.70185436711173,11.813708643338686,3181613
2015-06-08,11.694716453552246,11.80419001530209,11.687576573699253,11.778011987839799,2092163
