Date,Close,High,Low,Open,Volume
,L,L,L,L,L
2015-01-02,39.59852600097656,40.12979281920235,39.3803229932238,40.09184415533371,868000
2015-01-05,38.64982604980469,39.37083247384044,38.52649471789661,39.26647547137847,820000
2015-01-06,37.966766357421875,38.70674714387621,37.75805234319795,38.583415806472665,1064400
2015-01-07,37.966766357421875,38.32727139499498,37.69164399666915,38.2418887181746,936200
2015-01-08,38.57392501831055,38.611873673549255,38.14701169433241,38.23239435912804,1011600
2015-01-09,37.995235443115234,38.535991323762275,37.78652499624131,38.535991323762275,936300
2015-01-12,37.63472366333008,38.15650873573518,37.43549860967561,38.00471770166744,685200
2015-01-13,37.615753173828125,38.156508962088836,37.20781408879162,37.98574359537664,1720900
2015-01-14,37.24575424194336,37.57779957538129,36.64807915592495,37.16986054391798,1128700
2015-01-15,36.818851470947266,37.482935025584354,36.80936249503305,37.28370995919323,1526900
2015-01-16,37.2932014465332,37.30268680410224,36.705007945695584,36.76193094806238,1059500
2015-01-20,37.33113098144531,37.51138527120332,36.85678368247405,37.48292197235681,1484900
2015-01-21,37.20780944824219,37.416519833428325,37.008580799269886,37.2172948034393,1427600
2015-01-22,37.80548095703125,37.80548095703125,37.065500276320165,37.34062259775791,2484400
2015-01-23,37.4165153503418,37.843428662726836,37.35010701496889,37.777020327353924,954900
2015-01-26,37.511375427246094,37.61573238467103,37.24573854862396,37.350095506048895,1239200
2015-01-27,37.40703201293945,37.62523135792567,37.188832667953236,37.23626667877927,1130200
2015-01-28,36.48679733276367,37.62523169778711,36.46782300446525,37.5303636752781,1451800
2015-01-29,36.69550704956055,36.771400734928534,36.05987979206319,36.49628205411409,1212200
2015-01-30,36.297054290771484,36.828324576735156,36.19270092331648,36.34449191659428,1299700
2015-02-02,37.15088653564453,37.25524353794142,36.25911476698772,36.4298801127493,1667900
2015-02-03,38.24187469482422,38.260849018157884,37.40702256305346,37.4449712097208,2234500
2015-02-04,38.3272590637207,38.630841012745705,38.04264781990025,38.12803046924993,1565500
2015-02-05,38.64035415649414,38.744711205086965,38.308312291866876,38.31779765129127,914000
2015-02-06,38.64982604980469,39.00084209709951,38.54546904734272,38.773153762729464,946800
2015-02-09,39.114688873291016,39.294939594915725,38.27983637827146,38.526499069951285,1151600
2015-02-10,39.380313873291016,39.427751501632805,39.010323533715884,39.37082851901242,890000
2015-02-11,39.34238052368164,39.46570826085205,39.1621261679981,39.2949428812487,964900
2015-02-12,39.76927947998047,39.816717109443,39.380314803675674,39.437237787640896,814400
2015-02-13,40.1677360534668,40.22465904157528,39.46570034272862,39.759797019480864,844200
2015-02-17,40.34799575805664,40.36697009166045,39.892622608517584,40.05390263465789,1119900
2015-02-18,39.98749923706055,40.38594943521667,39.94006158767426,40.31954106885732,663600
2015-02-19,40.2056770324707,40.30054504221404,39.6364581170629,39.769274778296605,723100
2015-02-20,40.177223205566406,40.253120526438856,39.551084784302475,40.13927816411363,1003000
2015-02-23,39.930564880371094,40.15825322816567,39.71236550735069,40.12978992282665,734800
