Date,Close,High,Low,Open,Volume
,AEP,AEP,AEP,AEP,AEP
2015-01-02,41.697532653808594,41.75890279620823,41.17929531772246,41.51342222660968,2007400
2015-01-05,41.08383560180664,41.78618083863144,40.892907405668225,41.66344054077058,2642600
2015-01-06,41.30885314941406,42.16803248350978,41.16565442606383,41.19974836926107,4166500
2015-01-07,41.8952751159668,42.19530805454825,41.158836069232784,41.39749626928523,2798800
2015-01-08,42.256690979003906,42.40670489248865,42.02484845685271,42.02484845685271,2470100
2015-01-09,42.03165054321289,42.39305099260155,41.69752628654814,42.29758691926877,2413800
2015-01-12,41.977115631103516,42.249869851374434,41.66344450604931,42.195320047800976,2411100
2015-01-13,42.1884880065918,42.87719761943506,41.9498278048349,42.30441053401738,2641900
2015-01-14,42.79536819458008,42.84310283519521,41.87481874736457,42.079385002167896,2599600
2015-01-15,43.06813049316406,43.224964728793154,42.64535983185081,42.822649915239786,2605300
2015-01-16,43.34769058227539,43.36814642322315,42.795359465880935,43.088571991734725,2334500
2015-01-20,43.320430755615234,43.67501614063981,42.972668322151144,43.64091959124794,2258000
2015-01-21,43.73638916015625,43.811397416283036,42.92494164638849,43.21815431968311,2481300
2015-01-22,43.695457458496094,44.0704933650743,43.41588041318388,44.02276133324066,1944700
2015-01-23,43.99549865722656,44.25461994026081,43.72274707862634,43.90003456423591,2056600
2015-01-26,44.02958679199219,44.05004263623794,43.654545639480425,43.92730236836154,1802700
2015-01-27,43.81138229370117,44.20005894019513,43.77728575181147,43.92048706582671,2736100
2015-01-28,43.2181510925293,44.58192729739243,43.12950474179863,43.83184999453746,3645700
2015-01-29,43.449989318847656,43.63409975169718,42.78855583059584,43.20450874171497,3007700
2015-01-30,42.829463958740234,43.82501902034809,42.795367415892535,43.361336731791354,3855900
2015-02-02,42.99994659423828,43.30679474394638,42.46807109226087,42.829474243866386,3641300
2015-02-03,42.79536819458008,43.054486837971524,42.61807813407081,42.90447037055525,3641300
2015-02-04,42.427154541015625,42.95902738096698,42.290776156073875,42.788555050090125,3356200
2015-02-05,42.583980560302734,42.74763250970897,42.20212167635346,42.65898878761428,2203200
2015-02-06,40.678993225097656,42.65964218093635,40.47955205901675,42.501465518568665,4139600
2015-02-09,40.05315399169922,40.87154679513055,39.9018534677083,40.637719905083614,3748700
2015-02-10,40.78902816772461,40.87155454943784,40.066913801468104,40.066913801468104,3403500
2015-02-11,40.08066177368164,40.62396582583269,39.94999480638424,40.62396582583269,2820100
2015-02-12,39.87433624267578,40.24570875469873,39.71615964462127,40.080653430422295,3705200
2015-02-13,39.771183013916016,39.96374539230953,39.20724546218453,39.75742818353567,3856600
2015-02-17,39.798702239990234,40.21133940737815,39.392943801632,39.57175402787337,4017900
2015-02-18,40.658348083496094,40.78901766297816,39.67489999117914,39.79869084360125,3712600
2015-02-19,40.170074462890625,40.623973505611055,39.9087378554254,40.52081355902924,2956500
2015-02-20,40.383262634277344,40.41764840198434,39.64051745916988,40.115049973310505,3899800
2015-02-23,40.63771438598633,40.67897887514305,40.36262303853921,40.41764235741484,2136400
2015-02-24,40.76838684082031,41.01596856227726,40.40389298615641,40.56894834161633,2154200
2015-02-25,39.94312286376953,40.77527060089818,39.908734468849445,40.699620329619904,3058500
2015-02-26,39.48234176635742,40.17694373500764,39.40669150152635,40.03940066091403,3200600
2015-02-27,39.59926223754883,39.81245560721512,39.379187515640034,39.56487384060078,2475400
2015-03-02,38.61581802368164,39.59926646638608,38.35448139507301,39.46859684034845,2989900
2015-03-03,39.01469802856445,39.028452864213655,38.36135776429398,38.56767767556534,2959500
2015-03-04,38.911521911621094,39.57861406603132,38.68457116817111,38.82211683479546,3194000
2015-03-05,39.25538635253906,39.5442299030019,39.090331021227804,39.20036703428014,2319900
2015-03-06,37.8317985534668,38.870266075302986,37.59109555090395,38.870266075302986,3794800
2015-03-09,37.94871139526367,38.18253828169979,37.7836560422346,37.893692069765365,2303900
2015-03-10,38.00373840332031,38.40949685677528,37.77679018275956,37.866195299206666,2588200
2015-03-11,37.666744232177734,38.2100482705135,37.61860363368883,38.01060714907897,2108000
2015-03-12,38.49201583862305,38.67082340146386,37.77678034032805,37.85243060196043,2256900
2015-03-13,38.03812789916992,38.40949796383375,37.61861459851885,38.40949796383375,2303500
2015-03-16,38.6226921081543,38.884028723084164,38.155038217634115,38.168793052469,1875900
2015-03-17,38.44387435913086,38.80836820395391,38.326959605614576,38.43011952792507,2369400
2015-03-18,39.57862091064453,39.84683356403998,38.28569561832545,38.464505802899644,3072500
2015-03-19,39.234764099121094,39.85371849051343,39.10409711581215,39.46859102215084,2227200
2015-03-20,39.681793212890625,39.87435566545574,39.21413929368965,39.420456581933216,3453300
2015-03-23,39.85371398925781,39.99125968552845,39.61300836491771,39.68865862903986,1905600
2015-03-24,39.3723030090332,40.08065976077837,39.24851215214064,39.784937449697885,1919600
2015-03-25,38.45075607299805,39.716171870431836,38.430125134912196,39.42044951502579,5557100
2015-03-26,38.0518684387207,38.67082006293359,37.88681309818455,38.37509776942781,3077200
2015-03-27,38.44387435913086,38.84275397023547,37.97622059199731,38.100011449383594,2544900
2015-03-30,38.911521911621094,39.13159392883391,38.41635856115958,38.56078033055573,1869100
2015-03-31,38.6845817565918,39.24851678298838,38.581421822521115,38.835882293637844,3366600
2015-04-01,38.767112731933594,38.94592295575442,38.258196976217356,38.66395540908288,3031500
2015-04-02,38.829002380371094,38.95967197600112,38.62268514199308,38.73272117735909,2277300
2015-04-06,39.269142150878906,39.55110962408579,38.95278891234742,38.95278891234742,1794000
2015-04-07,38.767112731933594,39.31729299086996,38.75335789752688,39.20725693908268,1869700
2015-04-08,38.4988899230957,38.815243161085206,38.27881787723641,38.78085739581952,2953700
2015-04-09,38.36823272705078,38.567673889184086,38.08626518259095,38.54704032600266,1926000
2015-04-10,38.7808723449707,38.911541976202535,38.36823775578965,38.48514992745314,1279100
2015-04-13,38.28569412231445,38.760226604517165,38.265063187771986,38.657066684873335,1128400
2015-04-14,38.5814323425293,38.705223247781774,38.30634348244242,38.36136020507307,1786000
2015-04-15,38.7602424621582,39.04221005128244,38.58143221141592,38.66396123028166,2216500
2015-04-16,38.409488677978516,38.66394913803114,38.18941661009829,38.63643947367962,2762000
2015-04-17,38.326961517333984,38.78086047590188,38.17566098998938,38.25131125366168,1980100
2015-04-20,38.9459228515625,39.262276171671274,38.402618699549784,38.409494805001536,2408500
2015-04-21,38.49201583862305,39.24851320801507,38.354470146879265,38.9734218245275,1958900
2015-04-22,38.60893249511719,38.68458276561342,38.28570047516644,38.6364421613824,2305100
2015-04-23,39.13160705566406,39.28290497858541,38.73960347953823,39.09034255479482,2776200
2015-04-24,39.80557632446289,40.12880571754892,39.22788645629844,39.30353672599926,4012500
